2558,47787,0,4,1,1,47223,21,450,1,2921,1
2567,86638,0,4,1,1,45861,13,0,0,2867,1
2572,34781,0,3,1,1,11270,12,0,0,2859,1
2573,22457,0,3,1,1,17579,15,0,0,2858,1
2580,40702,0,4,1,1,39897,14,0,0,2826,1
2602,11529,0,3,1,1,15738,15,0,0,2768,1
2608,97131,0,4,1,1,33324,19,1500,3,2727,1
2612,39862,0,3,1,1,14152,18,350,2,2727,1
2613,75132,0,4,1,1,53001,23,400,3,2720,1
2623,135408,0,5,1,1,62224,15,607,1,2697,1
2631,91048,0,4,1,1,51580,20,100,1,2669,1
2633,34294,0,3,1,1,17683,14,0,0,2661,1
2641,235422,0,2,1,1,30208,14,0,0,2629,1
2662,25824,0,3,1,1,17760,20,750,2,2559,1
2664,29150,0,3,1,1,13952,14,0,0,2544,1
2665,37529,0,4,1,1,25706,14,0,0,2558,1
2667,194576,0,4,1,1,41315,16,550,1,2539,1
2671,110480,0,4,1,1,44191,22,500,1,2539,1
2673,20674,0,3,1,1,16876,22,0,0,2528,1
2685,61285,0,5,1,1,55027,22,0,0,2412,1
2690,147862,0,4,1,1,44783,14,0,0,2426,1
2703,9520,0,3,1,1,12515,13,0,0,2438,1
2704,103215,0,3,1,1,16726,14,0,0,2427,1
2709,60085,0,3,1,1,14714,17,0,0,2404,1
2710,76938,0,3,1,1,23503,13,0,0,2422,1
2733,93154,0,4,1,1,30752,21,0,0,2333,1
2747,18545,0,3,1,1,25053,22,0,0,2304,1
2749,44690,0,3,1,1,24779,15,1000,2,2297,1
2750,127835,0,4,1,1,52700,21,0,0,2301,1
2751,32540,0,4,1,1,44283,17,100,1,2297,1
2759,73102,0,3,1,1,18156,20,0,0,2272,1
2762,74072,0,4,1,1,50272,39,0,0,2264,1
2764,23385,0,3,1,1,18303,15,150,1,2248,1
2774,60250,0,3,1,1,43071,12,0,0,2214,1
2775,81871,0,3,1,1,23068,20,0,0,2222,1
2783,28731,0,4,1,1,29782,11,0,0,2182,1
2788,70308,0,4,1,1,41704,19,0,0,2186,1
2805,135828,0,3,1,1,34495,28,450,2,2142,1
2813,18533,0,3,1,1,27904,14,0,0,2102,1
2814,202168,0,3,1,1,12463,18,0,0,2098,1
2816,37839,0,3,1,1,11512,16,0,0,2084,1
2828,83781,0,4,1,1,35151,22,200,1,2066,1
2837,22053,0,4,1,1,39810,27,0,0,2042,1
2841,112197,0,4,1,1,32108,16,0,0,2013,1
2842,106757,0,5,1,1,51234,13,0,0,2013,1
2853,69884,0,5,1,1,89360,24,450,2,1990,1
2871,39669,0,4,1,1,31989,14,0,0,1955,1
2876,52537,0,4,1,1,49146,19,100,2,1944,1
2878,56186,0,3,1,1,27538,20,400,4,1926,1
2886,79192,0,3,1,1,14404,21,150,1,2080,1
2888,19128,0,2,1,1,10595,27,0,0,1919,1
2911,20969,0,3,1,1,40234,13,150,1,1831,1
2914,147770,0,4,1,1,64517,31,450,4,1831,1
2917,44101,0,5,1,1,57114,19,0,0,1829,1
2919,23578,0,3,1,1,16366,17,500,1,1830,1
2921,62960,0,5,1,1,50255,10,0,0,1824,1
2927,31899,0,4,1,1,29816,20,500,1,1804,1
2935,32234,0,3,1,1,17001,13,0,0,1780,1
2964,59179,0,3,1,1,18908,15,0,0,3530,1
2978,53892,1619,3,1,1,28641,20,0,0,3131,1
2984,97606,0,4,1,1,42980,24,0,0,3355,1
2986,49749,0,3,1,1,13609,18,0,0,3265,1
3012,71263,0,5,1,1,80554,41,0,0,2987,1
3014,60331,0,3,1,1,17878,27,0,0,3036,1
3017,15279,0,3,1,1,17984,19,300,1,3139,1
3023,29182,0,5,1,1,50698,14,0,0,2999,1
3033,63193,0,3,1,1,20372,14,100,1,3036,1
3036,74073,0,4,1,1,45526,41,200,1,2976,1
3037,43348,0,4,1,1,68846,25,200,1,2869,1
3038,97424,0,5,1,1,63796,17,0,0,2873,1
3042,29350,0,4,1,1,27703,15,0,0,3020,1
3043,20537,0,3,1,1,44791,21,2612,4,1569,1
3052,50895,0,4,1,1,29618,15,0,0,2980,1
3054,68532,0,5,1,1,68704,21,0,0,2822,1
3058,20773,0,3,1,1,13619,14,0,0,2765,1
3064,45533,0,5,1,1,56208,16,0,0,2963,1
3079,45575,0,3,1,1,23223,17,0,0,2964,1
3080,76430,0,3,1,1,13653,17,0,0,3018,1
3083,36953,0,3,1,1,25598,16,0,0,2997,1
3084,27155,0,4,1,1,47252,15,300,1,3001,1
3091,105544,0,4,1,1,31001,16,500,1,2888,1
3095,7606,0,4,1,1,29307,17,0,0,2930,1
3114,28254,0,3,1,1,17117,19,1050,6,2692,1
3125,23448,0,4,1,1,36941,18,700,3,2675,1
3135,51367,0,4,1,1,40004,24,0,0,2434,1
3140,54177,0,3,1,1,45403,15,500,1,2123,1
3151,47513,0,3,1,1,19904,13,0,0,2516,1
3158,139423,0,4,1,1,54152,25,500,3,2677,1
3169,93028,0,4,1,1,40887,22,0,0,2507,1
3171,11109,0,5,1,1,53627,13,0,0,2623,1
3178,11324,0,3,1,1,11082,11,0,0,2661,1
3190,28443,0,4,1,1,53065,18,150,1,2462,1
3193,15135,0,3,1,1,13357,14,0,0,2579,1
3195,31489,0,3,1,1,21950,21,0,0,2216,1
3216,5199,0,3,1,1,28100,16,0,0,2592,1
3236,32988,0,4,1,1,49484,14,0,0,2161,1
3240,1724,0,3,1,1,27305,20,0,0,1784,1
3241,56395,0,5,1,1,72905,24,1800,4,2344,1
3258,55487,0,3,1,1,23123,19,1150,5,1986,1
3260,14648,0,3,1,1,21157,12,0,0,1843,1
3273,8819,0,3,1,1,12472,15,0,0,1920,1
3286,26693,0,3,1,1,22057,14,0,0,1863,1
3293,10994,0,3,1,1,10492,15,0,0,2215,1
3301,101290,0,4,1,1,33876,22,500,1,2291,1
3313,24065,589,3,1,1,29586,9,0,0,1045,1
3334,48131,0,5,1,1,60090,18,0,0,2161,1
3337,17828,0,4,1,1,35099,14,0,0,2115,1
3349,119735,0,3,1,1,22432,17,1000,2,1996,1
3354,14072,0,3,1,1,20700,16,0,0,1949,1
3379,19839,0,4,1,1,36375,15,0,0,1535,1
3398,34412,0,3,1,1,14734,13,0,0,1524,1
3419,25090,0,4,1,1,25860,9,0,0,1786,1
3447,36829,0,4,1,1,42497,19,1001,1,1015,1
3470,69647,0,4,1,1,45175,20,2250,3,854,1
3485,12088,0,4,1,1,27292,17,100,1,1298,1
3524,177785,0,5,1,1,77203,15,0,0,1251,1
3530,22289,0,3,1,1,18105,34,189,1,1501,1
3590,54264,0,3,1,1,15178,17,0,0,1397,1
3635,23704,0,3,1,1,14935,14,0,0,868,1
3640,141554,0,4,1,1,41685,15,1000,2,1139,1
3647,33413,0,3,1,1,31605,8,0,0,647,1
3711,5269,0,3,1,1,22697,13,0,0,604,1
3771,27488,0,3,1,1,23927,21,0,0,2273,1
3776,70178,0,5,1,1,61530,12,1300,6,3306,1
3784,78231,0,3,1,1,19182,13,0,0,3102,1
3792,35766,0,4,1,1,49702,20,784,1,3503,1
3798,10635,0,4,1,1,45212,20,0,0,2131,1
3800,46269,0,3,1,1,20594,14,0,0,3487,1
3806,14791,0,3,1,1,23956,26,300,2,2689,1
3815,70614,0,4,1,1,32417,18,0,0,3519,1
3819,72309,0,4,1,1,41949,20,289,2,1735,1
3823,72019,0,3,1,1,20430,8,0,0,1789,1
3839,7535,0,3,1,1,18487,20,0,0,1678,1
3842,20971,1490,4,1,1,43527,34,0,0,1695,1
3853,25992,0,3,1,1,24333,10,0,0,1678,1
3885,33245,0,3,1,1,31390,17,0,0,1628,1
3894,56289,0,3,1,1,24051,15,0,0,1628,1
3900,63162,0,3,1,1,27564,8,0,0,1600,1
3904,32424,0,4,1,1,39635,16,0,0,1584,1
3931,57642,0,4,1,1,52176,15,0,0,1564,1
3936,12966,0,3,1,1,15021,16,886,3,1553,1
3953,40424,0,4,1,1,44110,26,343,3,1523,1
3954,49519,0,3,1,1,25762,18,0,0,1522,1
3977,33972,0,3,1,1,21029,29,0,0,1467,1
3996,72297,0,3,1,1,16241,16,0,0,1587,1
4002,57793,0,3,1,1,20959,15,1198,3,1424,1
4019,73597,0,3,1,1,25447,8,0,0,1402,1
8,20856,0,1,1,1,5250,4,250,1,6938,1
18,13958,0,1,1,1,4291,5,0,0,6905,1
20,23354,0,3,1,1,10447,5,0,0,6896,1
30,19221,0,1,1,1,4655,8,500,1,7896,1
37,23193,0,1,1,1,650,4,550,3,7861,1
40,2176,0,1,1,1,0,0,0,0,7847,1
46,288865,967,1,1,1,23600,14,2000,4,6884,1
48,36924,0,1,1,1,5900,6,300,2,6879,1
54,121395,0,1,1,1,4970,8,650,2,6889,1
58,36298,0,1,1,1,3100,5,600,3,6865,1
83,4340,0,1,1,1,32685,5,0,0,7733,1
89,40284,0,1,1,1,7719,5,0,0,6827,1
92,48433,0,1,1,1,3500,4,500,1,6807,1
93,20508,0,1,1,1,22250,8,1250,5,6794,1
96,143566,0,1,1,1,5000,5,1500,3,6785,1
104,8053,0,1,1,1,0,0,0,0,6750,1
106,28667,0,1,1,1,3861,7,2050,5,6749,1
110,43498,0,1,1,1,0,0,0,0,6759,1
116,56906,0,1,1,1,2015,13,0,0,7707,1
117,295638,0,1,1,1,5422,20,818,2,7700,1
122,16583,0,1,1,1,2625,7,0,0,7682,1
131,48333,0,2,1,1,10123,14,0,0,6737,1
133,17469,0,1,1,1,0,0,0,0,6730,1
134,19823,0,1,1,1,1095,3,335,1,6730,1
135,145074,0,1,1,1,8000,4,0,0,6746,1
136,101101,0,1,1,1,10850,11,1850,6,6725,1
141,160447,0,1,1,1,8578,25,0,0,6716,1
148,100640,0,1,1,1,7600,8,1600,5,6708,1
7,84914,0,3,1,1,27482,25,0,0,6994,0
13,43382,0,2,1,1,11150,20,0,0,6924,0
57,75971,0,4,1,1,34339,14,0,0,6869,0
59,38077,0,3,1,1,34024,8,0,0,6837,0
61,134457,0,3,1,1,15588,14,0,0,6861,0
68,83237,0,4,1,1,35287,18,0,0,6837,0
91,62553,0,2,1,1,7672,16,700,1,6819,0
99,57346,0,1,1,1,5560,23,0,0,6766,0
100,102062,0,4,1,1,44247,16,0,0,6758,0
139,129298,0,4,1,1,29099,15,0,0,6722,0
146,126787,0,4,1,1,35021,17,0,0,6701,0
147,41547,0,3,1,1,16857,17,0,0,6697,0
151,84631,0,3,1,1,20415,17,0,0,6736,0
22,185681,2024,1,1,1,13300,16,1800,9,6896,1
29,59763,0,3,1,1,33772,20,100,1,7907,1
30,19221,0,1,1,1,4655,8,500,1,7896,1
36,123759,0,4,1,1,50572,23,2500,5,7865,1
37,23193,0,1,1,1,650,4,550,3,7861,1
39,59990,0,3,1,1,27878,17,0,0,7854,1
40,2176,0,1,1,1,0,0,0,0,7847,1
42,10470,0,4,1,1,38094,26,0,0,7840,1
43,60313,0,1,1,1,10000,26,3250,9,7829,1
46,288865,967,1,1,1,23600,14,2000,4,6884,1
71,47457,0,3,1,1,12621,16,0,0,7766,1
81,49238,0,4,1,1,38037,18,0,0,7801,1
83,4340,0,1,1,1,32685,5,0,0,7733,1
114,298911,0,1,1,1,8550,11,2550,8,7714,1
116,56906,0,1,1,1,2015,13,0,0,7707,1
117,295638,0,1,1,1,5422,20,818,2,7700,1
121,122705,0,3,1,1,24222,15,0,0,7682,1
122,16583,0,1,1,1,2625,7,0,0,7682,1
125,81974,0,4,1,1,37266,18,1050,3,7661,1
126,47258,0,3,1,1,24768,19,0,0,7659,1
128,133954,500,4,1,1,37670,18,1500,3,7654,1
141,160447,0,1,1,1,8578,25,0,0,6716,1
1141,1625,0,1,1,1,1375,4,0,0,1547,0
1438,22093,0,3,1,1,14857,11,200,1,2587,0
1445,44665,0,1,1,1,333,2,333,2,3601,0
1568,3641,0,1,1,1,1164,3,0,0,3603,0
1569,39207,0,1,1,1,965,3,0,0,3757,0
1967,15676,0,1,1,1,0,0,0,0,3178,0
1969,40675,0,1,1,1,1413,9,0,0,2895,0
1970,7843,0,1,1,1,600,2,600,2,3557,0
2058,15148,0,1,1,1,15148,3,0,0,269,0
2084,89708,0,1,1,1,8000,4,0,0,3173,0
2092,17386,0,1,1,1,0,0,0,0,3771,0
2096,47638,0,1,1,1,0,0,0,0,3739,0
2106,86533,0,1,1,1,3700,4,700,2,3600,0
2119,59913,0,1,1,1,2210,5,150,1,3481,0
2121,49050,0,3,1,1,18436,16,0,0,2426,0
2127,32699,0,1,1,1,1500,2,500,1,3167,0
2128,109790,0,1,1,1,16108,4,0,0,3123,0
2134,4041,0,1,1,1,0,0,0,0,3344,0
2137,45687,0,1,1,1,45,2,0,0,2269,0
2144,2500,0,1,1,1,2500,1,0,0,3717,0
2158,82497,0,1,1,1,0,0,0,0,3565,0
2208,15275,0,1,1,1,75,2,0,0,2761,0
2212,18142,0,1,1,1,220,4,0,0,3638,0
2214,8913,0,1,1,1,2050,10,50,1,3630,0
2220,91755,0,1,1,1,5026,8,751,3,2676,0
2224,12221,0,1,1,1,511,4,0,0,3692,0
2233,47090,0,1,1,1,0,0,0,0,3726,0
2237,20900,0,1,1,1,1000,1,0,0,3685,0
2238,46607,0,1,1,1,0,0,0,0,3727,0
2242,7845,0,1,1,1,265,3,0,0,3508,0
2245,16618,0,1,1,1,897,5,0,0,3620,0
2252,3977,0,1,1,1,0,0,0,0,3593,0
2253,14620,0,1,1,1,0,0,0,0,2833,0
2254,46882,0,1,1,1,0,0,0,0,3701,0
2255,3350,0,1,1,1,65,3,0,0,3540,0
2256,3049,0,1,1,1,0,0,0,0,3613,0
2257,32377,0,1,1,1,250,2,250,2,3515,0
2262,7658,0,1,1,1,300,1,0,0,3231,0
2266,35659,0,1,1,1,1102,9,0,0,3533,0
2271,64414,0,1,1,1,1952,12,0,0,2395,0
2273,22384,0,1,1,1,0,0,0,0,3676,0
2274,13381,0,1,1,1,1150,2,150,1,3312,0
2276,28607,0,1,1,1,5943,5,0,0,2895,0
2277,30686,0,1,1,1,6161,2,0,0,3596,0
2278,8260,0,1,1,1,700,2,0,0,3673,0
2283,10000,0,1,1,1,790,3,0,0,3564,0
2321,32898,0,1,1,1,1000,1,0,0,3777,0
2324,11457,0,1,1,1,705,3,0,0,3767,0
2330,53935,0,1,1,1,0,0,0,0,3743,0
2331,18402,0,1,1,1,0,0,0,0,3746,0
2332,24784,0,1,1,1,100,1,0,0,3729,0
2338,10794,0,1,1,1,0,0,0,0,3712,0
2342,32991,0,1,1,1,1230,6,0,0,3693,0
2343,28677,0,1,1,1,215,3,0,0,3699,0
2348,16986,0,1,1,1,0,0,0,0,3676,0
2351,6350,0,1,1,1,0,0,0,0,3657,0
2355,15088,0,1,1,1,0,0,0,0,3650,0
2360,33466,0,1,1,1,355,3,0,0,3592,0
2365,30893,0,1,1,1,0,0,0,0,3623,0
2366,9445,0,1,1,1,1000,2,1000,2,3613,0
2367,52965,0,1,1,1,500,1,0,0,3606,0
2372,50193,0,1,1,1,12263,3,0,0,3596,0
2374,53556,0,1,1,1,0,0,0,0,3575,0
2381,35323,0,1,1,1,1875,8,0,0,3553,0
2383,1021,0,1,1,1,100,1,0,0,3553,0
2386,68180,0,1,1,1,2044,9,0,0,3550,0
2387,26605,0,1,1,1,3704,11,0,0,3543,0
2389,85156,0,1,1,1,133,5,0,0,3550,0
2390,9005,0,1,1,1,520,1,0,0,3531,0
2392,42584,0,1,1,1,841,6,0,0,3526,0
2395,18727,0,1,1,1,0,0,0,0,3524,0
2398,15610,0,1,1,1,0,0,0,0,3508,0
2402,25936,0,1,1,1,0,0,0,0,3495,0
2403,134318,0,1,1,1,333,3,258,1,3488,0
2404,32807,0,1,1,1,17259,4,0,0,3482,0
2407,10710,0,1,1,1,1000,1,0,0,3460,0
2409,9453,0,1,1,1,2585,5,0,0,3463,0
2411,27590,0,1,1,1,100,1,0,0,3455,0
2413,27820,0,1,1,1,3005,11,0,0,3454,0
2414,20503,0,1,1,1,520,3,0,0,3445,0
2418,17088,0,1,1,1,0,0,0,0,3510,0
2423,45257,0,1,1,1,3625,7,0,0,3417,0
2424,626,0,1,1,1,626,1,0,0,3393,0
2425,18272,0,1,1,1,2920,5,0,0,3405,0
2426,10756,0,1,1,1,1375,4,0,0,3104,0
2434,30902,0,1,1,1,4175,12,50,1,3384,0
2438,20207,0,1,1,1,3033,12,0,0,3370,0
2443,14336,0,1,1,1,0,0,0,0,3349,0
2445,121390,0,1,1,1,8500,4,0,0,3342,0
2448,68012,0,1,1,1,247,3,0,0,3342,0
2449,23589,0,1,1,1,0,0,0,0,3336,0
2450,35033,0,1,1,1,1000,1,0,0,2913,0
2451,19860,0,1,1,1,1500,5,0,0,3281,0
2452,49588,0,1,1,1,4960,14,100,1,3299,0
2463,51730,0,1,1,1,2875,16,0,0,3264,0
2466,25316,0,1,1,1,0,0,0,0,3258,0
2469,3446,0,1,1,1,0,0,0,0,3245,0
2470,26119,0,1,1,1,3189,6,0,0,3257,0
2472,14554,0,1,1,1,0,0,0,0,3237,0
2476,11952,0,1,1,1,0,0,0,0,3244,0
2478,94022,0,1,1,1,2585,14,0,0,3222,0
2479,29287,0,1,1,1,0,0,0,0,3216,0
2485,38411,0,1,1,1,500,1,500,1,3190,0
2487,22077,0,1,1,1,1385,4,0,0,3187,0
2497,11133,0,1,1,1,0,0,0,0,3147,0
2502,14952,0,1,1,1,250,1,250,1,3099,0
2504,23649,0,1,1,1,3250,16,0,0,3176,0
2507,23781,0,1,1,1,50,1,50,1,3085,0
2510,5970,0,1,1,1,1000,1,0,0,3091,0
2514,12713,0,1,1,1,0,0,0,0,3077,0
2515,28848,0,1,1,1,0,0,0,0,3069,0
2516,10940,0,1,1,1,0,0,0,0,3062,0
2517,24372,0,1,1,1,255,1,255,1,3064,0
2521,13117,0,1,1,1,1972,3,0,0,3027,0
2534,11525,0,1,1,1,0,0,0,0,3008,0
2535,40204,0,1,1,1,850,3,350,2,3006,0
2536,22963,0,1,1,1,0,0,0,0,2998,0
2539,61737,0,2,1,1,6789,12,0,0,2921,0
2540,25766,0,1,1,1,2548,16,100,2,2973,0
2542,79333,0,1,1,1,1500,3,1500,3,2977,0
2543,4923,0,1,1,1,305,2,0,0,2985,0
2546,45149,0,1,1,1,21292,10,0,0,2949,0
2548,48265,0,1,1,1,1000,1,0,0,2951,0
2549,34249,0,1,1,1,4100,12,0,0,2951,0
2555,71507,0,1,1,1,3750,6,0,0,2934,0
2556,35196,0,1,1,1,0,0,0,0,2922,0
2557,30034,0,1,1,1,15816,6,0,0,2908,0
2559,46967,0,1,1,1,2000,9,0,0,2888,0
2561,5110,0,1,1,1,0,0,0,0,2901,0
2563,5000,0,1,1,1,5000,1,0,0,2893,0
2565,34855,0,1,1,1,230,3,0,0,2882,0
2566,34464,0,2,1,1,5312,5,0,0,2886,0
2569,65812,0,1,1,1,185,2,0,0,2854,0
2574,19996,0,1,1,1,500,1,0,0,3217,0
2575,26256,0,1,1,1,2000,9,0,0,2847,0
2577,3129,0,1,1,1,0,0,0,0,2840,0
2582,46654,0,1,1,1,3215,6,0,0,2830,0
2584,39715,0,3,1,1,17388,12,0,0,2826,0
2585,199,0,1,1,1,0,0,0,0,2822,0
2587,72598,0,1,1,1,6090,8,1100,1,2804,0
2588,59805,0,1,1,1,2900,7,1700,5,2802,0
2590,37997,0,2,1,1,11073,5,0,0,2805,0
2593,18260,0,1,1,1,500,1,0,0,2780,0
2594,28484,0,1,1,1,350,3,0,0,2782,0
2595,29105,0,1,1,1,5000,1,0,0,2774,0
2596,49560,0,1,1,1,0,0,0,0,2770,0
2597,29346,0,1,1,1,150,1,150,1,2773,0
2599,42366,0,2,1,1,6293,9,0,0,2770,0
2600,151336,651,1,1,1,11400,6,1000,4,2742,0
2601,48363,0,1,1,1,790,3,0,0,2766,0
2603,61956,0,1,1,1,17500,2,0,0,2755,0
2606,215946,0,1,1,1,2125,10,0,0,2740,0
2609,14513,0,1,1,1,0,0,0,0,2731,0
2611,45742,0,1,1,1,7625,23,250,1,2712,0
2615,117290,0,1,1,1,1754,8,0,0,2717,0
2616,75556,0,1,1,1,2790,6,0,0,2712,0
2617,5103,0,1,1,1,5103,2,0,0,2697,0
2620,59515,0,1,1,1,3170,5,0,0,2705,0
2621,86913,0,2,1,1,23705,6,0,0,2691,0
2625,145750,0,2,1,1,10986,12,0,0,2531,0
2628,44514,0,1,1,1,3577,13,0,0,2657,0
2632,20352,0,1,1,1,1900,5,500,1,2658,0
2635,106155,0,1,1,1,0,0,0,0,2657,0
2636,29244,0,2,1,1,6252,13,0,0,2650,0
2637,27592,0,1,1,1,335,3,0,0,2633,0
2638,16128,0,1,1,1,475,3,0,0,2643,0
2642,7456,0,1,1,1,0,0,0,0,2635,0
2643,33604,0,3,1,1,13619,16,0,0,2633,0
2644,24803,0,1,1,1,0,0,0,0,2623,0
2646,3273,0,1,1,1,500,1,0,0,2749,0
2647,28480,0,1,1,1,2644,6,0,0,2628,0
2648,46706,0,1,1,1,3344,16,0,0,2609,0
2649,102230,0,1,1,1,3406,5,500,1,2620,0
2650,12096,0,1,1,1,50,1,50,1,2607,0
2651,118487,0,1,1,1,3388,14,0,0,2592,0
2652,20518,0,2,1,1,5580,10,0,0,2600,0
2654,11700,0,1,1,1,0,0,0,0,2585,0
2656,78305,733,1,1,1,130,3,0,0,2580,0
2660,25748,0,1,1,1,0,0,0,0,2566,0
2661,27102,0,3,1,1,27102,9,0,0,2563,0
2663,23054,0,1,1,1,400,3,300,2,2553,0
2668,24265,0,1,1,1,1854,12,0,0,2550,0
2669,16773,0,1,1,1,140,2,0,0,2525,0
2674,8335,0,1,1,1,3750,16,0,0,2522,0
2675,40893,0,1,1,1,1130,3,0,0,2518,0
2680,49514,0,1,1,1,4500,22,0,0,2569,0
2682,97193,0,2,1,1,13338,12,0,0,2502,0
2683,68456,0,2,1,1,6317,5,0,0,2488,0
2686,20157,0,1,1,1,1450,3,150,1,2455,0
2687,41073,0,3,1,1,13993,20,0,0,2493,0
2688,21784,0,2,1,1,6208,14,0,0,2483,0
2689,12868,0,1,1,1,1875,8,0,0,2483,0
2695,75279,0,1,1,1,5375,21,0,0,2459,0
2697,72085,0,3,1,1,20310,12,150,1,2462,0
2698,2039,0,1,1,1,0,0,0,0,2451,0
2699,2214,0,1,1,1,0,0,0,0,2448,0
2700,16208,0,1,1,1,0,0,0,0,2451,0
2701,25829,0,1,1,1,1375,4,0,0,2444,0
2706,45603,0,2,1,1,5964,13,0,0,2432,0
2707,44792,0,2,1,1,9463,16,0,0,2430,0
2708,97535,0,1,1,1,0,0,0,0,2418,0
2712,7685,0,1,1,1,500,4,0,0,2406,0
2715,2119,0,1,1,1,0,0,0,0,2399,0
2719,77753,0,3,1,1,12483,13,0,0,2377,0
2721,35243,0,2,1,1,10046,15,1500,3,2356,0
2722,46186,0,2,1,1,9744,14,0,0,2364,0
2724,25637,0,1,1,1,445,3,0,0,2367,0
2725,35088,0,1,1,1,320,2,0,0,2362,0
2726,73899,0,1,1,1,2745,14,500,1,2362,0
2727,81171,0,1,1,1,3700,4,100,1,2348,0
2728,39418,0,1,1,1,700,3,200,2,2343,0
2732,20353,0,1,1,1,1729,5,0,0,2298,0
2734,9492,0,1,1,1,781,6,250,1,2320,0
2735,18369,0,1,1,1,800,4,700,3,2327,0
2739,78462,0,3,1,1,20291,14,0,0,2311,0
2741,57293,0,1,1,1,1000,1,0,0,2319,0
2742,174743,0,1,1,1,27460,12,0,0,2326,0
2745,56805,0,3,1,1,16617,17,0,0,2307,0
2746,278258,0,1,1,1,1000,1,0,0,2298,0
2755,7369,0,1,1,1,0,0,0,0,2277,0
2756,16378,0,1,1,1,0,0,0,0,2272,0
2757,39859,0,1,1,1,3675,8,0,0,2272,0
2758,44214,0,3,1,1,24928,13,0,0,2259,0
2766,12426,0,1,1,1,0,0,0,0,2238,0
2767,10062,0,1,1,1,2000,9,0,0,2242,0
2768,34790,0,1,1,1,0,0,0,0,2272,0
2770,51592,0,1,1,1,18678,9,0,0,2230,0
2771,23294,0,1,1,1,420,4,0,0,2228,0
2772,33398,0,3,1,1,14086,15,0,0,2223,0
2777,430,0,1,1,1,220,1,0,0,2196,0
2778,75949,0,1,1,1,952,4,0,0,2195,0
2779,44206,0,3,1,1,22598,14,500,1,2247,0
2781,104670,0,1,1,1,3993,12,0,0,2202,0
2784,16965,1651,1,1,1,2475,13,0,0,2182,0
2785,50658,1674,1,1,1,1600,3,500,1,2174,0
2787,74352,0,3,1,1,17868,15,0,0,2188,0
2790,79020,0,1,1,1,3422,10,0,0,2179,0
2791,28335,0,1,1,1,400,3,0,0,2161,0
2792,22011,0,1,1,1,0,0,0,0,2167,0
2796,72497,0,3,1,1,24279,13,0,0,2161,0
2798,62335,0,1,1,1,500,1,0,0,2147,0
2799,41556,0,3,1,1,26682,4,0,0,2131,0
2800,15436,0,1,1,1,6147,13,0,0,2138,0
2801,109618,0,3,1,1,14159,11,0,0,2138,0
2803,1000,0,1,1,1,0,0,0,0,2126,0
2804,36699,0,1,1,1,2500,13,0,0,2119,0
2806,39098,0,3,1,1,18992,14,0,0,2129,0
2807,20713,0,3,1,1,13421,12,400,1,2104,0
2808,18959,0,1,1,1,0,0,0,0,2115,0
2809,28010,0,1,1,1,150,3,0,0,2115,0
2810,148976,0,1,1,1,2650,3,650,2,2108,0
2812,664,0,1,1,1,0,0,0,0,2108,0
2815,4653,2433,1,1,1,0,0,0,0,2094,0
2817,29196,0,2,1,1,7011,15,0,0,2082,0
2818,38378,0,1,1,1,1600,4,600,3,2091,0
2819,66716,0,3,1,1,22571,16,200,1,2082,0
2820,7500,0,1,1,1,0,0,0,0,2084,0
2821,47992,0,1,1,1,645,4,450,1,2073,0
2822,85823,0,1,1,1,0,0,0,0,2074,0
2826,60856,0,2,1,1,17332,8,0,0,2076,0
2827,15526,0,1,1,1,2750,15,0,0,2063,0
2829,17681,0,1,1,1,500,1,0,0,2059,0
2830,76909,0,3,1,1,18405,12,0,0,2066,0
2831,22084,0,1,1,1,2773,10,0,0,2054,0
2832,50783,0,3,1,1,11595,15,0,0,2060,0
2833,43220,0,1,1,1,4985,20,100,1,2041,0
2834,41275,0,1,1,1,0,0,0,0,2035,0
2836,32270,0,1,1,1,0,0,0,0,2040,0
2838,32708,0,3,1,1,11556,13,0,0,2035,0
2840,47056,0,1,1,1,0,0,0,0,2031,0
2847,41150,0,1,1,1,0,0,0,0,2000,0
2848,3831,0,1,1,1,2,4,0,0,2013,0
2849,48014,0,1,1,1,0,0,0,0,2005,0
2850,19078,0,1,1,1,200,1,200,1,1999,0
2852,37965,0,1,1,1,2250,5,0,0,1998,0
2854,24557,0,3,1,1,18957,20,0,0,1996,0
2855,16733,0,1,1,1,1000,1,0,0,1983,0
2856,41824,0,1,1,1,2100,3,0,0,1982,0
2859,37331,0,1,1,1,0,0,0,0,1970,0
2860,15000,0,1,1,1,15000,1,0,0,1976,0
2863,1000,0,1,1,1,1000,1,0,0,1970,0
2865,66590,0,1,1,1,1300,13,0,0,1975,0
2866,66445,0,3,1,1,22276,13,0,0,1975,0
2868,33951,0,3,1,1,12279,14,0,0,1963,0
2869,27204,0,2,1,1,7627,16,0,0,1968,0
2873,15243,0,1,1,1,675,3,0,0,1944,0
2879,18074,0,1,1,1,1625,6,0,0,1765,0
2880,31759,0,1,1,1,0,0,0,0,1922,0
2881,34007,0,1,1,1,440,2,0,0,1937,0
2882,28338,0,1,1,1,90,2,0,0,1936,0
2883,28693,0,2,1,1,8229,20,0,0,1937,0
2885,26797,0,1,1,1,0,0,0,0,1928,0
2889,11245,0,1,1,1,0,0,0,0,1920,0
2890,18735,0,1,1,1,4100,19,0,0,1913,0
2891,43310,0,3,1,1,11943,14,0,0,1804,0
2893,127588,0,2,1,1,11297,11,0,0,1906,0
