341,105166,1374,4,1,1,37663,22,0,0,7120,0
345,174910,0,4,1,1,63960,20,200,1,7110,1
350,66863,0,4,1,1,36532,9,0,0,7099,1
352,197328,0,5,1,1,60447,12,0,0,7092,0
353,151301,0,4,1,1,37772,14,0,0,7092,0
362,224081,0,4,1,1,40108,15,150,2,7059,0
367,222227,0,4,1,1,38127,14,500,1,7047,1
374,161813,0,5,1,1,126941,20,0,0,7026,1
377,95656,0,5,1,1,62666,27,0,0,7019,1
382,146263,0,3,1,1,20853,21,350,1,7001,1
384,76150,0,4,1,1,36907,17,0,0,6998,0
387,86853,0,4,1,1,42293,21,500,1,6980,0
393,53790,0,4,1,1,28717,19,0,0,8296,1
411,145723,0,5,1,1,59858,16,0,0,8296,1
417,68963,0,4,1,1,37723,15,0,0,8296,0
419,225802,0,5,1,1,74340,16,200,2,8296,1
428,190295,0,4,1,1,3501,15,0,0,8296,0
429,21083,0,5,1,1,129330,16,1000,2,8296,1
430,117860,0,5,1,1,62758,15,0,0,8296,1
431,118844,0,4,1,1,28731,17,400,2,8289,1
435,78028,0,4,1,1,36269,24,0,0,8289,0
439,153597,0,5,1,1,56567,18,0,0,8289,0
442,96031,0,4,1,1,46588,21,0,0,8289,0
444,50052,0,4,1,1,49383,13,0,0,8289,1
447,132555,0,3,1,1,24775,31,350,1,8289,1
452,229397,0,3,1,1,22873,13,0,0,8289,1
454,383129,0,3,1,1,23608,16,500,1,8289,0
456,175461,0,4,1,1,40997,14,0,0,8289,1
458,182291,0,3,1,1,24155,22,0,0,8289,0
459,198317,0,5,1,1,61714,16,0,0,8289,1
464,43285,0,4,1,1,28613,14,0,0,8252,1
478,43954,0,5,1,1,63463,13,250,1,8228,1
483,153108,0,4,1,1,25802,14,500,1,8137,0
484,260261,0,4,1,1,33047,21,0,0,8146,1
492,82655,0,5,1,1,101101,19,700,2,8057,1
500,122904,0,4,1,1,37380,21,1300,4,7956,0
505,162521,0,5,1,1,57354,25,0,0,8105,1
507,86112,0,4,1,1,35528,22,0,0,8105,0
509,217557,0,5,1,1,97584,19,550,2,6679,0
511,143200,0,5,1,1,79837,28,50,1,6667,1
512,160703,0,4,1,1,32560,12,0,0,6666,0
518,148318,0,4,1,1,51197,22,350,2,6648,1
520,76933,0,4,1,1,28075,17,0,0,6646,0
521,346178,0,5,1,1,63803,16,0,0,6645,0
524,134060,0,4,1,1,46606,13,0,0,6637,0
528,58951,0,4,1,1,47994,15,500,1,6625,0
532,52423,0,4,1,1,26926,13,0,0,6611,1
533,26858,500,4,1,1,34308,17,900,3,6606,1
534,5410,0,4,1,1,45890,22,0,0,6603,1
543,49052,0,4,1,1,46718,17,0,0,6575,1
552,153962,0,5,1,1,90992,21,0,0,6567,1
553,63311,0,4,1,1,25048,14,0,0,6634,1
560,178919,0,3,1,1,23387,17,0,0,6555,1
570,71235,0,4,1,1,41004,14,0,0,6535,0
571,76446,0,5,1,1,63811,17,0,0,6550,1
574,35738,0,4,1,1,41264,16,0,0,6526,1
578,65672,0,4,1,1,29089,13,0,0,6529,0
581,99293,0,5,1,1,81040,23,1000,2,6508,1
583,20126,0,5,1,1,78999,28,800,3,6506,1
587,117670,0,5,1,1,53043,19,550,1,6505,0
594,89742,0,4,1,1,39073,13,0,0,6498,0
601,41243,0,4,1,1,27971,7,300,1,6483,0
606,48127,0,4,1,1,41447,28,0,0,6421,1
607,329497,0,5,1,1,57264,12,0,0,6484,1
608,158895,0,4,1,1,41954,15,0,0,6525,0
609,34540,0,4,1,1,27882,13,0,0,6494,0
610,117623,0,5,1,1,86582,26,1000,6,6477,1
611,126409,0,4,1,1,28460,13,0,0,6478,0
623,110277,0,4,1,1,37110,18,1500,3,6445,1
627,338656,0,4,1,1,52908,16,0,0,6444,0
628,54125,0,4,1,1,48874,17,450,3,6463,1
629,29861,0,4,1,1,28190,15,0,0,6407,1
632,175131,0,5,1,1,53495,15,0,0,6431,1
634,105547,0,3,1,1,24973,26,500,1,6415,0
636,33554,0,4,1,1,27410,16,350,1,6428,1
648,77285,0,5,1,1,63841,32,0,0,6417,1
662,48410,0,4,1,1,37869,16,500,1,6395,1
669,37039,0,4,1,1,29976,18,0,0,6375,0
673,65823,0,4,1,1,28208,19,300,3,6373,1
679,192334,0,4,1,1,33950,21,1450,4,6366,1
680,45501,0,4,1,1,49656,17,316,1,6375,1
682,89668,0,4,1,1,29130,14,0,0,6350,0
684,133143,0,4,1,1,43643,14,50,1,6385,0
688,280561,0,3,1,1,12154,13,0,0,6337,0
692,232171,0,3,1,1,22258,30,650,2,6340,1
695,173543,0,5,1,1,92752,25,0,0,6329,1
697,47780,0,5,1,1,88773,20,250,2,6329,1
699,81960,0,4,1,1,37072,22,700,7,6326,0
701,105683,0,4,1,1,28386,17,0,0,6361,0
702,234327,0,4,1,1,30406,28,150,2,6319,1
711,417875,0,4,1,1,44472,18,0,0,6308,0
714,242910,1115,5,1,1,103935,18,500,1,6296,1
715,137843,0,4,1,1,45416,24,250,1,6302,1
721,48161,0,4,1,1,41174,24,0,0,6294,1
724,117120,0,4,1,1,41278,17,500,1,6288,0
726,150176,0,4,1,1,29999,17,400,1,6284,0
733,384470,0,3,1,1,20468,16,0,0,6280,1
735,151904,733,5,1,1,76440,25,950,8,6273,1
736,13781,0,4,1,1,48914,19,500,1,6269,1
740,126555,0,4,1,1,41253,19,0,0,6280,1
741,16472,0,4,1,1,45517,12,0,0,6262,1
746,86285,0,5,1,1,61274,14,0,0,6249,1
749,138411,0,5,1,1,53843,14,0,0,6247,0
751,52050,0,4,1,1,43190,14,0,0,6245,1
755,237093,0,4,1,1,42020,15,0,0,6240,0
760,189423,0,5,1,1,63584,31,600,1,6476,0
764,210018,0,4,1,1,48914,16,0,0,6217,1
766,244216,0,4,1,1,39166,14,0,0,6214,0
767,76737,0,4,1,1,34648,31,0,0,6211,0
773,104307,0,4,1,1,51769,24,450,1,6197,0
774,34357,0,5,1,1,73622,25,100,1,6198,1
775,231437,0,3,1,1,31266,26,1550,4,6340,0
779,150698,0,4,1,1,43589,20,1200,4,6193,0
784,44247,948,4,1,1,40939,26,0,0,6184,1
790,152539,0,5,1,1,65972,14,0,0,6187,0
791,333500,0,5,1,1,69780,23,1258,4,6171,1
797,293648,0,3,1,1,22148,15,0,0,6161,0
801,102339,0,4,1,1,47498,19,0,0,6156,0
802,149167,0,4,1,1,48521,13,0,0,6155,0
803,105249,0,4,1,1,36093,15,0,0,6153,1
806,74645,0,4,1,1,40367,18,0,0,6147,1
807,26939,0,4,1,1,29264,15,0,0,6148,1
808,207655,500,5,1,1,78967,31,0,0,6144,0
816,83105,0,4,1,1,65077,28,753,3,6137,1
817,152063,0,4,1,1,34257,19,1100,3,6159,1
822,58229,0,5,1,1,53108,16,500,1,6137,1
823,97349,0,4,1,1,42774,14,0,0,6128,0
824,131424,0,5,1,1,58814,14,50,1,6128,1
828,3268,0,4,1,1,52263,32,0,0,6120,1
838,78130,0,4,1,1,37251,15,900,2,6120,0
841,75413,0,4,1,1,31726,18,0,0,6094,0
842,292533,0,5,1,1,64186,15,1000,2,6095,1
845,35997,0,5,1,1,71171,19,900,5,6088,1
846,136664,0,4,1,1,36024,15,0,0,6086,0
847,173191,0,4,1,1,31503,13,0,0,6084,1
851,144171,0,4,1,1,33200,15,0,0,6073,0
852,77109,0,5,1,1,60000,7,0,0,6071,0
855,96387,0,4,1,1,43512,20,0,0,6065,1
858,73836,0,5,1,1,64748,19,0,0,6087,0
860,56268,0,4,1,1,33447,14,100,1,6017,1
865,51843,0,4,1,1,40997,17,0,0,5859,0
866,84868,0,4,1,1,33187,15,0,0,6057,0
869,70380,0,5,1,1,74399,12,0,0,6050,1
876,38763,0,4,1,1,34652,13,0,0,6037,1
888,21461,0,3,1,1,40806,28,0,0,6011,1
891,301447,0,5,1,1,63866,18,500,1,6004,1
892,234308,0,3,1,1,21078,15,200,1,6007,0
894,135168,0,4,1,1,29156,16,300,2,6002,0
895,134650,0,4,1,1,40232,17,2055,2,6000,0
898,91736,0,4,1,1,26724,14,0,0,5994,0
904,38312,0,4,1,1,37419,14,0,0,5980,1
911,129412,0,5,1,1,62510,21,0,0,5982,0
920,111072,0,4,1,1,50533,19,350,1,5541,0
922,322454,0,4,1,1,44591,23,250,1,5961,1
928,212051,0,5,1,1,76256,23,2993,6,5523,0
930,54148,0,4,1,1,40233,14,350,1,5949,1
933,219387,0,5,1,1,105913,21,150,2,5951,1
941,124030,0,5,1,1,61599,16,0,0,5934,1
943,290012,0,5,1,1,64360,18,650,2,5931,1
945,83848,0,4,1,1,28202,14,0,0,5927,0
946,133264,0,5,1,1,74067,21,0,0,5926,1
947,124869,0,3,1,1,30116,16,0,0,5924,0
948,39233,0,4,1,1,27545,13,0,0,5920,1
958,226826,0,5,1,1,91660,21,500,1,5906,0
965,30638,0,3,1,1,48963,16,0,0,5696,1
966,55997,0,5,1,1,68320,23,0,0,5899,1
970,118572,0,3,1,1,21426,19,0,0,5892,0
973,8651,0,4,1,1,41586,22,950,5,5882,1
974,281626,0,5,1,1,53521,16,0,0,5878,0
980,20702,0,4,1,1,30451,24,1100,5,5856,1
983,132910,0,5,1,1,75540,46,250,1,5856,1
988,131554,0,5,1,1,64937,15,0,0,5428,1
990,84949,0,4,1,1,41854,15,0,0,5336,0
991,139897,0,3,1,1,21065,28,50,1,5329,0
994,106115,0,3,1,1,16197,21,500,1,5219,0
995,238641,0,5,1,1,61971,15,850,2,5849,1
1003,80612,0,4,1,1,32334,20,0,0,5839,0
1004,45542,0,5,1,1,59012,14,0,0,5835,1
1008,255797,0,5,1,1,62107,16,0,0,5832,1
1010,370596,0,5,1,1,50120,12,0,0,5826,0
1011,141491,0,5,1,1,63060,6,0,0,5827,0
1014,49430,0,4,1,1,31471,16,0,0,5822,0
1020,85036,0,4,1,1,43825,21,0,0,5807,1
1028,131306,0,3,1,1,32115,15,0,0,5797,0
1031,161396,0,3,1,1,26695,11,1000,2,5792,0
1048,36935,0,4,1,1,34448,17,0,0,5766,1
1053,98213,0,5,1,1,68013,29,0,0,5755,1
1058,138368,0,5,1,1,68663,13,0,0,5755,0
1059,63547,0,4,1,1,31745,14,0,0,5748,0
1060,217130,0,4,1,1,51202,20,0,0,5745,0
1063,62183,1896,4,1,1,38635,18,0,0,5738,1
1064,165534,0,5,1,1,71312,18,1000,2,5736,1
1066,72325,0,5,1,1,56792,16,0,0,5731,1
1067,190285,0,5,1,1,69262,16,348,1,5728,0
1068,235567,0,3,1,1,16106,15,0,0,5728,0
1069,305519,0,5,1,1,79216,27,650,3,5724,1
1078,146014,0,4,1,1,26366,17,700,3,5822,0
1079,42999,0,4,1,1,33801,12,350,1,5653,1
1081,6158,0,4,1,1,27754,14,0,0,5546,1
1087,35342,0,5,1,1,70454,12,0,0,5534,1
1097,258422,0,4,1,1,48708,17,0,0,5657,0
1105,47150,0,4,1,1,39561,18,0,0,5577,1
1111,17645,0,4,1,1,60978,20,0,0,5660,1
1115,39847,0,5,1,1,95918,38,150,1,5694,1
1117,88929,0,4,1,1,44932,20,650,2,5694,1
1118,129866,0,5,1,1,66150,30,0,0,5692,0
1122,247743,0,4,1,1,51296,20,500,1,5087,0
1125,102803,0,5,1,1,90605,20,0,0,5701,0
1131,82078,0,4,1,1,40279,9,0,0,5664,0
1135,82114,0,5,1,1,58335,15,0,0,5658,1
1137,140511,0,4,1,1,32105,16,0,0,5651,0
1142,52819,0,4,1,1,37535,15,1000,2,5645,1
1146,115655,0,4,1,1,64968,21,500,1,5631,1
1150,144570,0,4,1,1,49052,15,0,0,5617,1
1152,48803,0,5,1,1,72129,14,0,0,5107,1
1155,36079,0,3,1,1,22506,22,150,1,5323,0
1166,81952,0,5,1,1,64754,22,0,0,5427,1
1170,139664,0,5,1,1,63706,14,0,0,5505,0
1175,210040,0,5,1,1,77333,39,0,0,5517,0
1180,94896,0,4,1,1,38127,15,500,1,5602,1
1181,12091,0,4,1,1,29271,15,0,0,5609,1
1190,42351,0,4,1,1,28959,14,0,0,5594,0
1193,60646,888,5,1,1,57011,18,50,1,5559,1
1198,30554,0,4,1,1,38243,25,0,0,5324,1
1205,56480,0,4,1,1,35841,31,500,1,5401,1
1221,163976,0,4,1,1,39098,18,2594,4,4922,0
1223,104442,0,4,1,1,38180,23,1450,5,5029,0
1228,241918,0,4,1,1,40945,13,0,0,5379,0
1234,57509,0,4,1,1,52449,19,150,1,5441,1
1237,83572,745,5,1,1,101110,27,1700,5,5231,1
1239,28205,0,5,1,1,101685,16,0,0,5267,1
1263,164884,0,4,1,1,35226,18,1734,2,5283,1
1267,152421,0,3,1,1,17045,20,500,1,5510,0
1271,71736,0,5,1,1,53602,25,50,1,5485,1
1279,92402,0,4,1,1,40825,14,0,0,5443,1
1281,59113,0,4,1,1,46808,32,0,0,5435,1
1282,24608,0,5,1,1,62774,21,0,0,5430,1
1286,88177,0,5,1,1,53468,19,400,1,5080,1
1294,11542,0,4,1,1,49100,16,1500,3,5405,1
1296,39908,0,4,1,1,45824,29,0,0,5394,1
1298,103796,0,5,1,1,63335,26,250,1,5021,1
1301,60936,0,5,1,1,56381,17,0,0,5051,1
1306,157416,0,5,1,1,67795,16,0,0,5132,0
1308,184701,0,4,1,1,45629,13,500,1,4989,0
1319,94875,0,5,1,1,58314,25,800,7,4736,1
1323,71784,0,4,1,1,39276,20,0,0,4936,0
1326,40994,0,4,1,1,26916,15,500,1,5078,1
1328,205219,0,4,1,1,30347,19,0,0,4792,0
1330,218191,0,3,1,1,24630,17,0,0,5240,0
1338,63454,0,4,1,1,49068,13,0,0,5383,1
1340,60168,0,4,1,1,44133,16,0,0,4313,1
1352,189235,0,3,1,1,20487,20,0,0,5282,0
1365,92859,0,4,1,1,33378,15,0,0,5185,1
1366,25158,0,5,1,1,52278,17,0,0,5079,1
1371,23890,0,4,1,1,35574,19,0,0,5031,1
1385,86011,0,4,1,1,31769,18,0,0,5381,1
1392,91670,0,4,1,1,48193,17,1000,2,5365,1
1393,92800,0,5,1,1,62042,23,350,1,5358,1
1396,66516,0,4,1,1,45406,16,200,1,5311,0
1399,14345,0,4,1,1,50752,16,0,0,5487,1
1408,210350,0,5,1,1,56754,14,0,0,5302,0
1415,221432,0,4,1,1,31975,21,0,0,5275,0
1419,25089,0,4,1,1,40763,19,550,2,5259,1
1420,77709,0,4,1,1,36028,19,100,2,5253,1
1421,22533,1000,4,1,1,22206,17,100,1,5248,1
1425,8723,0,5,1,1,77923,15,0,0,5231,1
1427,144848,0,4,1,1,37056,15,0,0,5219,0
1428,130364,0,5,1,1,62083,15,250,1,5213,1
1432,32313,0,4,1,1,29188,27,0,0,5397,1
1433,168897,0,4,1,1,37451,24,400,2,5189,0
1434,68891,1697,4,1,1,37257,14,500,1,5178,1
1436,137134,0,5,1,1,92740,20,0,0,5170,0
1439,58538,1739,4,1,1,48670,19,500,2,4352,1
1443,62569,0,4,1,1,33765,19,50,1,4888,1
1444,20982,0,4,1,1,44238,18,0,0,4716,1
1450,170309,0,5,1,1,66546,20,4130,4,5009,1
1452,61919,0,4,1,1,39163,14,350,1,5157,1
1455,161321,0,5,1,1,59645,21,0,0,5147,0
1464,118601,0,5,1,1,51240,19,0,0,5105,0
1466,147822,0,4,1,1,42469,18,0,0,5107,1
1467,190208,0,4,1,1,37122,38,1800,6,5091,0
1469,49438,0,4,1,1,33912,14,0,0,5085,1
1475,97416,0,5,1,1,63679,29,0,0,5093,0
1476,127768,0,5,1,1,65264,21,250,1,5064,1
1477,139882,0,4,1,1,47089,15,0,0,4859,0
1484,46349,0,4,1,1,33923,20,1100,2,4856,1
1485,118079,0,4,1,1,43298,16,500,1,4867,0
1488,164307,0,3,1,1,21704,14,0,0,4023,0
1492,120447,0,5,1,1,53804,15,350,1,4840,0
1494,208804,0,5,1,1,56204,31,500,1,4429,1
1496,157452,0,4,1,1,45312,18,0,0,4471,0
1498,49991,0,4,1,1,44146,27,2510,4,4803,1
1501,109625,0,5,1,1,63372,19,500,1,5056,1
1511,48863,0,5,1,1,71013,18,1050,3,4925,1
1534,71930,0,4,1,1,32774,13,500,1,4300,1
1540,156219,0,5,1,1,55874,24,0,0,5015,1
1541,114376,0,4,1,1,33949,15,0,0,5009,1
1549,21933,0,4,1,1,27166,15,550,1,4974,1
1551,86069,0,4,1,1,35282,21,0,0,4972,1
1554,133853,0,5,1,1,68136,14,0,0,4960,1
1557,49737,0,5,1,1,60922,22,550,2,4946,1
1561,319241,0,5,1,1,71867,36,0,0,4692,0
1565,44205,0,4,1,1,28340,13,0,0,3676,0
1584,91237,0,5,1,1,78864,26,0,0,4321,1
1604,65952,0,4,1,1,34770,14,0,0,4827,0
1607,118177,0,3,1,1,20910,18,402,1,4811,0
1612,123430,0,4,1,1,49987,17,0,0,4798,1
1617,404142,0,5,1,1,75509,13,0,0,4784,1
1620,278437,0,4,1,1,50888,26,0,0,4744,0
1627,108616,0,4,1,1,36476,13,0,0,4644,0
1628,80154,0,4,1,1,47270,14,0,0,4352,0
1630,18007,0,4,1,1,33237,15,0,0,4665,1
1631,51752,0,3,1,1,25962,20,0,0,4631,0
1633,233057,0,5,1,1,102840,11,0,0,4791,0
1634,196079,0,5,1,1,56890,21,0,0,4791,0
1637,155278,0,4,1,1,27200,16,0,0,4926,1
1640,307260,783,4,1,1,40533,24,250,1,4791,1
1646,58778,0,4,1,1,28325,13,0,0,4919,0
1648,93700,0,5,1,1,58745,14,0,0,4827,1
1651,115197,0,3,1,1,17638,24,0,0,4820,0
1657,169947,0,4,1,1,48140,21,0,0,4895,0
1658,71264,0,5,1,1,94161,17,1000,2,4903,1
1666,98343,0,4,1,1,31961,16,0,0,4971,1
1667,83006,0,4,1,1,45167,13,0,0,4906,1
1669,78032,0,3,1,1,24046,23,0,0,4862,0
1673,41370,0,5,1,1,51335,9,0,0,4842,1
1678,197673,0,4,1,1,48932,15,0,0,4775,1
1679,11789,0,4,1,1,28756,20,900,2,4775,1
1682,207395,0,4,1,1,55903,17,500,1,4761,1
1687,84305,0,5,1,1,78931,15,0,0,4734,1
1689,88192,0,4,1,1,47848,22,500,1,4784,1
1690,105665,0,4,1,1,31226,13,0,0,4727,1
1696,68023,0,5,1,1,119512,33,500,1,4702,1
1697,108100,0,4,1,1,45113,17,1000,2,4699,0
1699,138332,0,5,1,1,67836,17,0,0,4692,1
1703,130761,0,4,1,1,52423,15,0,0,4674,1
1704,14371,0,4,1,1,28723,13,0,0,4671,1
1707,134501,0,5,1,1,59855,32,1193,2,4663,1
1708,63311,0,4,1,1,29318,11,0,0,4667,0
1718,45613,0,4,1,1,29117,16,350,1,4625,1
1719,297127,0,3,1,1,27415,16,0,0,4631,1
1723,188703,0,5,1,1,62973,53,500,1,4625,0
1726,77203,0,5,1,1,66817,16,0,0,4646,1
1733,77814,0,4,1,1,43914,17,0,0,4587,1
1734,75303,0,5,1,1,74990,15,0,0,4598,1
1737,184805,0,4,1,1,52755,22,0,0,4726,1
1738,93971,0,5,1,1,62023,22,450,3,4580,1
1739,66328,0,4,1,1,40522,14,0,0,4575,0
1740,51745,0,4,1,1,41377,14,0,0,4606,0
1741,64341,0,5,1,1,63621,13,0,0,4568,1
1743,46926,0,4,1,1,27889,15,0,0,4554,1
1746,95109,0,4,1,1,26149,8,0,0,4593,0
1749,253349,0,5,1,1,68947,18,1000,2,4545,1
1752,37514,0,4,1,1,35874,31,500,1,4537,1
1754,92646,0,4,1,1,27177,16,0,0,4523,0
1756,102570,0,5,1,1,70503,20,0,0,4524,1
1760,109114,0,4,1,1,31956,27,0,0,4512,1
1762,111384,0,4,1,1,26669,14,0,0,4505,0
1767,40808,0,4,1,1,38612,27,400,2,4490,1
1782,25577,0,4,1,1,33420,18,0,0,4432,1
1789,121688,0,4,1,1,31631,15,0,0,4420,0
1790,162410,0,3,1,1,20203,17,0,0,4420,0
1793,171946,0,3,1,1,19198,28,0,0,4397,0
1797,245731,0,4,1,1,34322,35,0,0,4385,0
1799,56461,0,4,1,1,40190,14,0,0,4359,1
1802,96610,0,5,1,1,66298,22,0,0,4362,0
1818,138512,0,4,1,1,30130,15,50,1,4313,1
1820,96026,0,3,1,1,25670,19,0,0,4310,0
1823,23552,0,4,1,1,36165,11,0,0,4300,1
1827,37953,0,5,1,1,62571,28,0,0,4282,1
1834,75112,0,4,1,1,35532,14,500,1,4271,0
1836,30664,0,3,1,1,21242,22,700,5,4268,0
1851,156544,0,4,1,1,46593,13,0,0,4225,0
1854,55147,0,4,1,1,29219,13,0,0,4225,0
1855,59424,0,4,1,1,36600,23,1000,3,4211,0
1858,116288,0,5,1,1,65073,18,0,0,4209,0
1862,56258,0,4,1,1,38591,23,500,1,4197,1
1865,13034,0,5,1,1,60000,6,0,0,4169,1
1866,22455,0,4,1,1,38814,17,0,0,4175,1
1868,72510,0,4,1,1,31469,12,0,0,4169,1
1877,197973,0,5,1,1,72345,14,1029,2,4155,1
1888,10643,0,4,1,1,40585,14,850,2,4107,1
1889,264685,0,5,1,1,57505,16,0,0,4112,0
1891,162369,0,4,1,1,41359,15,500,1,4113,1
1893,226941,1000,4,1,1,44771,17,0,0,4099,0
1894,94544,0,5,1,1,111827,8,350,1,4105,1
1900,36033,0,3,1,1,36033,13,0,0,4079,0
1907,56954,0,3,1,1,29409,32,0,0,4051,0
1910,50715,0,4,1,1,39211,13,0,0,4051,1
1911,149305,0,4,1,1,49893,19,0,0,4030,0
1916,67358,0,5,1,1,67027,34,500,1,4379,1
1926,129972,0,3,1,1,15081,18,500,1,3986,0
1927,283670,0,4,1,1,39260,39,200,1,3972,0
1933,132335,0,4,1,1,30273,14,0,0,3974,0
1936,123313,0,4,1,1,31595,15,0,0,3959,0
1937,131755,909,4,1,1,37299,16,0,0,3952,1
1940,152367,0,4,1,1,43406,24,700,3,3938,1
1951,197239,0,4,1,1,53412,25,250,2,3914,1
1953,54388,0,4,1,1,27516,14,0,0,3903,1
1958,21944,0,4,1,1,29461,13,0,0,3900,1
1960,37244,0,4,1,1,38220,18,0,0,3890,1
1965,194906,0,3,1,1,23780,14,200,1,3880,0
1966,85751,0,4,1,1,26842,14,0,0,3711,0
1971,56896,0,4,1,1,34019,15,0,0,3696,0
1975,156853,0,4,1,1,37625,14,0,0,4510,1
1991,134346,0,5,1,1,100210,18,0,0,4485,1
1994,63311,0,5,1,1,90181,34,950,6,4604,1
2009,166417,0,4,1,1,28607,11,0,0,4357,0
2014,44654,0,4,1,1,48874,16,0,0,4530,1
2018,268097,0,3,1,1,26933,25,0,0,4105,0
2019,52195,0,4,1,1,35847,13,0,0,4476,1
2020,137778,0,3,1,1,19557,18,0,0,4599,0
2029,91259,0,5,1,1,60609,12,0,0,4531,0
2036,45950,0,4,1,1,38921,22,750,2,4302,1
2038,216498,0,4,1,1,43083,24,2500,5,4440,0
2041,186892,0,5,1,1,63444,13,500,1,3732,0
2050,41153,0,4,1,1,28686,15,0,0,4404,0
2054,233656,0,4,1,1,41941,14,500,1,4266,0
2063,156885,0,4,1,1,38601,19,0,0,4534,1
2068,40724,0,4,1,1,29481,14,0,0,4007,1
2078,77225,0,4,1,1,30646,15,0,0,4282,0
2086,140918,0,4,1,1,69760,32,0,0,3883,1
2089,29559,0,4,1,1,28969,16,0,0,4236,1
2091,73027,0,4,1,1,34002,19,0,0,4063,1
2095,55406,0,4,1,1,38118,18,500,1,4310,1
2104,114949,0,5,1,1,87136,24,600,2,4294,1
2109,131618,0,4,1,1,46473,16,0,0,4274,0
2117,89430,0,3,1,1,24314,18,0,0,1547,0
2122,27981,0,5,1,1,63004,17,0,0,2921,1
2129,166681,0,5,1,1,107645,25,0,0,3287,1
2140,75505,0,4,1,1,30850,17,500,1,4007,0
2142,37358,0,4,1,1,50488,19,0,0,3967,1
2148,240007,0,4,1,1,46771,14,0,0,4048,0
2149,245021,0,3,1,1,13639,15,180,1,3984,0
2150,53518,0,5,1,1,73933,30,400,1,3930,1
2153,227776,0,4,1,1,47286,19,2276,5,3980,0
2154,37833,0,4,1,1,48172,15,500,1,3551,1
2162,252741,0,4,1,1,29296,19,635,3,4189,0
2179,189784,0,4,1,1,35464,18,2197,4,4190,1
2180,60076,0,4,1,1,45582,9,0,0,3935,0
2186,37948,0,3,1,1,19213,43,0,0,3914,1
2189,268314,0,4,1,1,29968,14,500,1,3869,0
2190,135488,0,5,1,1,57787,16,0,0,4117,1
2194,206155,0,4,1,1,28447,17,0,0,3848,0
2198,119531,0,5,1,1,60503,43,250,1,4002,0
2202,105160,0,3,1,1,20458,21,0,0,3732,0
2203,90919,0,4,1,1,44430,17,0,0,3739,1
2205,74538,0,3,1,1,18835,21,0,0,2726,0
2213,16200,0,4,1,1,40455,17,0,0,3840,1
2218,49874,0,4,1,1,39976,13,0,0,4293,1
2248,222312,0,4,1,1,29039,17,0,0,3721,0
2261,120576,0,4,1,1,36635,14,0,0,3823,1
2264,168778,0,5,1,1,57060,20,500,1,3326,0
2270,235312,0,5,1,1,56685,16,0,0,3476,0
2279,61584,0,4,1,1,27937,14,0,0,3783,0
2287,49353,0,4,1,1,34656,14,0,0,3540,1
2290,72962,0,4,1,1,28055,16,0,0,3869,1
2291,99502,0,3,1,1,19678,28,600,2,4182,0
2293,98232,0,5,1,1,56687,14,500,1,3867,0
2294,98895,0,4,1,1,89709,17,500,1,3854,1
2305,104245,0,4,1,1,45589,14,0,0,3810,0
2306,252520,0,4,1,1,43392,17,500,1,3818,0
2312,48970,0,4,1,1,30872,14,0,0,3817,1
2313,70789,0,5,1,1,76661,29,150,1,3810,1
2322,196922,0,4,1,1,40170,18,0,0,3755,0
2323,196175,0,4,1,1,33886,13,0,0,3775,0
2325,175344,0,4,1,1,40152,19,0,0,3770,0
2326,5154,0,5,1,1,54657,28,0,0,3769,1
2329,75526,0,4,1,1,46421,14,0,0,3712,1
2334,80272,0,4,1,1,34744,14,550,2,3728,1
2336,188184,0,4,1,1,32170,13,0,0,3707,1
2337,83524,0,4,1,1,43152,18,0,0,3694,0
2341,87851,0,4,1,1,28969,17,0,0,4026,0
2350,77067,0,4,1,1,40129,15,0,0,3671,0
2352,76118,0,5,1,1,79154,41,1992,2,3621,1
2358,109131,0,3,1,1,17481,17,150,1,3622,0
2369,106378,0,4,1,1,56007,14,0,0,3607,0
2370,22201,0,4,1,1,51278,16,350,1,3602,1
2373,165144,0,3,1,1,24156,14,0,0,3581,0
2375,18387,0,4,1,1,40560,19,800,2,3588,1
2376,28577,0,4,1,1,48564,14,0,0,3586,1
2377,55417,0,4,1,1,37127,31,0,0,3575,0
2380,146232,0,5,1,1,83783,19,375,1,3566,1
2384,120345,0,4,1,1,38323,17,650,2,3544,1
2394,51082,0,4,1,1,40878,13,0,0,3524,1
2396,212029,0,4,1,1,43162,19,0,0,3518,0
2410,60867,0,4,1,1,41345,18,0,0,3454,0
2421,101632,0,4,1,1,48658,14,0,0,3432,1
2429,59839,0,3,1,1,26962,18,0,0,3404,0
2430,201259,0,4,1,1,40755,34,0,0,3398,1
2436,114067,0,4,1,1,42569,23,0,0,3336,0
2437,93371,0,4,1,1,55338,20,0,0,3382,0
2439,41040,0,5,1,1,66292,14,200,2,3372,1
2441,208825,0,4,1,1,42007,23,0,0,3369,0
2453,111442,0,4,1,1,30368,19,0,0,3392,1
2454,87402,0,4,1,1,41685,21,0,0,3306,0
2456,71459,0,4,1,1,36608,28,1020,3,3312,0
2459,64138,0,3,1,1,22089,19,0,0,3257,0
2460,83811,0,4,1,1,25936,15,500,1,3281,1
2462,168886,0,5,1,1,66859,21,200,1,3285,1
2464,118141,0,4,1,1,46521,11,0,0,3259,1
2465,76060,0,4,1,1,33424,30,0,0,3263,1
2471,136732,0,5,1,1,87549,20,0,0,3252,1
2473,165203,0,4,1,1,36666,20,0,0,3239,1
