3073,106921,0,4,1,1,26666,13,0,0,2581,0
3077,109133,0,3,1,1,21378,16,0,0,2989,0
3089,63190,0,3,1,1,18950,13,250,1,3041,0
3098,92225,0,4,1,1,48276,19,350,1,2972,0
3101,142929,0,4,1,1,40826,23,0,0,2803,0
3110,85412,0,3,1,1,25102,16,500,1,2816,0
3116,50939,0,3,1,1,16453,16,0,0,2753,0
3128,156766,0,3,1,1,23375,27,0,0,2840,0
3132,63364,0,3,1,1,15415,11,0,0,2560,0
3133,18497,0,3,1,1,14138,12,0,0,2643,0
3136,34894,0,3,1,1,13955,17,0,0,2447,0
3149,110628,0,5,1,1,63759,13,0,0,2654,0
3170,89094,0,5,1,1,55865,13,0,0,2404,0
3175,56756,0,3,1,1,10851,14,0,0,2068,0
3176,99196,0,4,1,1,28334,16,0,0,2595,0
3221,55461,0,4,1,1,31658,17,500,2,2315,0
3223,115154,0,3,1,1,13466,17,500,1,2440,0
3231,112164,0,3,1,1,16802,14,0,0,2188,0
3235,96714,0,3,1,1,17026,15,0,0,2185,0
3239,142989,0,4,1,1,26210,14,500,1,2340,0
3274,61545,0,3,1,1,18351,18,0,0,1973,0
3296,78105,0,2,1,1,49364,14,0,0,2070,0
3316,162365,0,5,1,1,65029,15,0,0,1948,0
3321,135374,0,3,1,1,23835,22,917,2,2294,0
3327,85955,0,4,1,1,34197,22,600,2,2046,0
3330,66807,0,3,1,1,23456,14,0,0,1575,0
3341,80906,0,3,1,1,23548,15,0,0,2140,0
3344,98151,0,3,1,1,38812,11,500,1,1976,0
3348,46672,500,3,1,1,22404,22,0,0,2021,0
3352,143441,0,5,1,1,58475,27,0,0,2238,0
3366,41628,0,3,1,1,16771,12,0,0,1818,0
3376,63392,0,3,1,1,20553,17,0,0,1087,0
3405,39983,0,3,1,1,39983,11,0,0,1569,0
3407,68359,0,3,1,1,15803,17,0,0,1293,0
3416,42481,0,3,1,1,24617,16,0,0,678,0
3434,105737,0,5,1,1,71728,13,0,0,1705,0
3448,152178,0,4,1,1,39760,15,248,1,1073,0
3454,74331,0,3,1,1,15779,14,0,0,1514,0
3467,81155,0,4,1,1,49904,41,0,0,1276,0
3468,45432,0,3,1,1,12833,15,0,0,1322,0
3479,63121,0,3,1,1,16634,16,150,1,1349,0
3511,68224,0,4,1,1,28916,16,0,0,1258,0
3517,60319,0,3,1,1,22051,19,50,1,817,0
3520,151265,0,5,1,1,61068,13,0,0,1213,0
3532,26375,0,1,1,1,7875,38,0,0,1431,0
3538,74280,0,3,1,1,23735,18,0,0,1425,0
3540,60014,0,4,1,1,45105,32,500,2,669,0
3560,49151,0,2,1,1,12931,38,0,0,1423,0
3591,49482,0,4,1,1,33147,23,0,0,1255,0
3592,48607,0,3,1,1,18284,37,0,0,1339,0
3624,74093,0,3,1,1,20055,37,0,0,949,0
3638,64956,0,3,1,1,36694,11,0,0,1012,0
3642,46207,0,3,1,1,16093,32,0,0,1130,0
3650,68092,0,3,1,1,16524,14,500,2,652,0
3694,56712,0,3,1,1,15685,14,500,1,997,0
3738,93198,0,3,1,1,28923,18,0,0,500,0
3773,35569,0,2,1,1,27119,21,0,0,3357,0
3786,83276,0,3,1,1,22539,8,650,2,3424,0
3790,74651,0,2,1,1,10893,22,0,0,3456,0
3794,48296,0,3,1,1,31329,9,500,1,3061,0
3807,65141,0,4,1,1,31463,26,2550,2,3452,0
3808,68907,0,4,1,1,33434,10,0,0,3365,0
3812,97768,0,4,1,1,26734,13,0,0,3119,0
3814,48577,0,4,1,1,34224,16,0,0,2794,0
3824,89876,0,4,1,1,51620,17,0,0,1739,0
3830,126028,0,3,1,1,23974,19,668,1,1716,0
3831,94201,0,3,1,1,21559,13,0,0,1716,0
3845,166638,0,5,1,1,64572,22,0,0,1697,0
3846,86500,0,4,1,1,51740,20,0,0,1691,0
3856,96179,0,3,1,1,32069,14,400,2,1667,0
3857,101431,0,4,1,1,49801,19,0,0,1677,0
3866,112345,0,4,1,1,36640,14,0,0,1669,0
3872,55152,0,3,1,1,14630,14,0,0,1662,0
3877,37165,0,3,1,1,19715,15,0,0,1654,0
3883,35650,0,3,1,1,23130,34,0,0,1640,0
3888,59151,0,3,1,1,11110,13,0,0,1636,0
3890,88404,0,4,1,1,37304,29,500,1,1628,0
3909,84979,0,4,1,1,36702,16,0,0,1600,0
3914,85696,0,3,1,1,18603,14,0,0,1591,0
3915,134882,0,3,1,1,15717,14,0,0,1597,0
3922,90666,0,4,1,1,32474,14,0,0,1582,0
3969,139032,0,3,1,1,19565,17,1150,4,1481,0
3989,91605,0,4,1,1,37840,18,0,0,1444,0
3997,58387,0,3,1,1,14581,39,0,0,1435,0
4003,28867,0,3,1,1,19169,28,0,0,1425,0
4008,59017,0,4,1,1,34746,25,0,0,1418,0
4014,39142,0,3,1,1,14981,28,0,0,1408,0
22,185681,2024,1,1,1,13300,16,1800,9,6896,1
23,20584,0,1,1,1,3450,11,3450,11,6884,0
36,123759,0,4,1,1,50572,23,2500,5,7865,1
43,60313,0,1,1,1,10000,26,3250,9,7829,1
51,108137,0,1,1,1,6368,5,6368,5,6844,0
66,53914,0,3,1,1,33767,45,5550,29,6826,1
72,84409,5031,2,1,1,15436,16,1150,4,7766,0
97,185549,0,5,1,1,110859,39,2950,16,6778,1
114,298911,0,1,1,1,8550,11,2550,8,7714,1
115,124198,0,5,1,1,66330,23,4833,10,7710,0
124,205126,0,5,1,1,126630,45,2250,10,7668,1
130,213150,0,4,1,1,56308,41,5200,14,7645,1
138,259484,1776,1,1,1,19172,26,7172,23,6723,1
8,20856,0,1,1,1,5250,4,250,1,6938,1
18,13958,0,1,1,1,4291,5,0,0,6905,1
20,23354,0,3,1,1,10447,5,0,0,6896,1
30,19221,0,1,1,1,4655,8,500,1,7896,1
37,23193,0,1,1,1,650,4,550,3,7861,1
40,2176,0,1,1,1,0,0,0,0,7847,1
48,36924,0,1,1,1,5900,6,300,2,6879,1
54,121395,0,1,1,1,4970,8,650,2,6889,1
58,36298,0,1,1,1,3100,5,600,3,6865,1
83,4340,0,1,1,1,32685,5,0,0,7733,1
89,40284,0,1,1,1,7719,5,0,0,6827,1
92,48433,0,1,1,1,3500,4,500,1,6807,1
93,20508,0,1,1,1,22250,8,1250,5,6794,1
96,143566,0,1,1,1,5000,5,1500,3,6785,1
104,8053,0,1,1,1,0,0,0,0,6750,1
106,28667,0,1,1,1,3861,7,2050,5,6749,1
110,43498,0,1,1,1,0,0,0,0,6759,1
116,56906,0,1,1,1,2015,13,0,0,7707,1
122,16583,0,1,1,1,2625,7,0,0,7682,1
131,48333,0,2,1,1,10123,14,0,0,6737,1
133,17469,0,1,1,1,0,0,0,0,6730,1
134,19823,0,1,1,1,1095,3,335,1,6730,1
135,145074,0,1,1,1,8000,4,0,0,6746,1
136,101101,0,1,1,1,10850,11,1850,6,6725,1
148,100640,0,1,1,1,7600,8,1600,5,6708,1
97,185549,0,5,1,1,110859,39,2950,16,6778,1
115,124198,0,5,1,1,66330,23,4833,10,7710,0
124,205126,0,5,1,1,126630,45,2250,10,7668,1
129,602064,0,5,1,1,194753,26,2250,10,7652,1
130,213150,0,4,1,1,56308,41,5200,14,7645,1
