79,109380,0,1,1,1,7537,16,0,0,7749,0
80,111157,0,4,1,1,32883,19,0,0,7771,0
90,609477,0,3,1,1,21422,22,1200,8,6820,0
113,181019,0,3,1,1,18415,15,0,0,7714,0
118,67018,0,3,1,1,23260,25,0,0,7698,0
119,143967,0,2,1,1,7346,11,0,0,7689,0
120,969559,0,1,1,1,2500,3,1000,2,7718,1
127,77699,0,4,1,1,42775,13,0,0,7654,0
8,20856,0,1,1,1,5250,4,250,1,6938,1
18,13958,0,1,1,1,4291,5,0,0,6905,1
19,91473,0,3,1,1,27408,17,0,0,6903,1
20,23354,0,3,1,1,10447,5,0,0,6896,1
30,19221,0,1,1,1,4655,8,500,1,7896,1
37,23193,0,1,1,1,650,4,550,3,7861,1
39,59990,0,3,1,1,27878,17,0,0,7854,1
40,2176,0,1,1,1,0,0,0,0,7847,1
48,36924,0,1,1,1,5900,6,300,2,6879,1
54,121395,0,1,1,1,4970,8,650,2,6889,1
58,36298,0,1,1,1,3100,5,600,3,6865,1
71,47457,0,3,1,1,12621,16,0,0,7766,1
83,4340,0,1,1,1,32685,5,0,0,7733,1
89,40284,0,1,1,1,7719,5,0,0,6827,1
92,48433,0,1,1,1,3500,4,500,1,6807,1
93,20508,0,1,1,1,22250,8,1250,5,6794,1
96,143566,0,1,1,1,5000,5,1500,3,6785,1
102,64824,0,3,1,1,20184,13,0,0,6770,1
104,8053,0,1,1,1,0,0,0,0,6750,1
106,28667,0,1,1,1,3861,7,2050,5,6749,1
110,43498,0,1,1,1,0,0,0,0,6759,1
116,56906,0,1,1,1,2015,13,0,0,7707,1
121,122705,0,3,1,1,24222,15,0,0,7682,1
122,16583,0,1,1,1,2625,7,0,0,7682,1
126,47258,0,3,1,1,24768,19,0,0,7659,1
131,48333,0,2,1,1,10123,14,0,0,6737,1
133,17469,0,1,1,1,0,0,0,0,6730,1
134,19823,0,1,1,1,1095,3,335,1,6730,1
135,145074,0,1,1,1,8000,4,0,0,6746,1
137,125948,0,3,1,1,15155,15,0,0,6761,1
141,160447,0,1,1,1,8578,25,0,0,6716,1
148,100640,0,1,1,1,7600,8,1600,5,6708,1
160,44182,0,3,1,1,12313,12,0,0,7619,1
167,80331,0,3,1,1,15489,18,0,0,7634,1
179,106961,0,1,1,1,7357,19,200,2,7572,1
180,28086,1745,2,1,1,7368,12,0,0,7549,1
181,60230,0,1,1,1,500,1,0,0,7544,1
182,6663,0,1,1,1,1125,7,750,4,7575,1
184,127807,0,3,1,1,17086,16,1500,3,7537,1
187,8933,0,2,1,1,8860,14,0,0,7533,1
198,24523,0,1,1,1,100,1,0,0,7493,1
211,23184,1250,1,1,1,3694,12,1150,3,7467,1
212,27381,0,3,1,1,18009,18,0,0,7524,1
217,8298,0,3,1,1,20087,15,0,0,7498,1
226,75039,0,1,1,1,2750,10,250,1,7435,1
234,133309,0,3,1,1,23987,13,0,0,7415,1
237,24051,0,2,1,1,8764,13,0,0,7395,1
238,11449,0,2,1,1,9057,13,0,0,7397,1
239,182317,0,2,1,1,19489,17,273,1,7397,1
241,285116,0,1,1,1,8471,18,500,1,7406,1
245,2075,0,2,1,1,5002,14,0,0,7374,1
251,15221,0,1,1,1,4425,9,0,0,7361,1
257,45225,0,3,1,1,14711,15,0,0,7339,1
258,96098,0,1,1,1,12500,4,0,0,7339,1
261,25279,0,2,1,1,14938,26,0,0,7327,1
268,35065,0,1,1,1,5400,5,1400,3,7311,1
269,105769,0,3,1,1,23097,16,0,0,7345,1
274,145726,0,3,1,1,19019,15,0,0,7292,1
287,156230,0,1,1,1,5300,8,1300,5,7260,1
304,28218,0,1,1,1,750,4,750,4,7232,1
318,179559,0,3,1,1,17819,12,1000,2,7173,1
323,52060,0,1,1,1,6500,3,0,0,7162,1
338,42363,0,1,1,1,0,0,0,0,7120,1
346,13812,0,2,1,1,15149,39,0,0,7110,1
354,87938,0,1,1,1,11268,2,0,0,7085,1
358,13680,0,1,1,1,0,0,0,0,7073,1
370,80214,0,1,1,1,500,1,500,1,7029,1
371,53985,0,1,1,1,1000,1,0,0,7029,1
375,138020,0,1,1,1,6568,15,0,0,7024,1
379,15113,0,2,1,1,10574,19,0,0,7017,1
397,54842,0,3,1,1,20792,15,0,0,8296,1
413,267640,0,1,1,1,6000,3,0,0,8296,1
421,109087,0,2,1,1,10462,16,0,0,8296,1
422,68286,0,3,1,1,22831,13,0,0,8296,1
423,68464,0,1,1,1,240,3,0,0,8296,1
436,251286,0,1,1,1,0,0,0,0,8289,1
437,17575,0,1,1,1,0,0,0,0,8289,1
438,50431,0,1,1,1,1000,1,0,0,8289,1
462,34170,0,3,1,1,15476,20,150,1,8289,1
467,139849,0,3,1,1,19946,15,0,0,8228,1
468,26080,0,2,1,1,9872,13,0,0,8228,1
475,82528,0,1,1,1,2100,5,600,4,8228,1
488,10954,500,1,1,1,2500,1,0,0,8095,1
490,62396,2128,1,1,1,1250,3,0,0,8075,1
491,40645,0,3,1,1,18348,13,0,0,8067,1
493,84035,0,1,1,1,4240,6,1600,4,8114,1
496,2701,0,1,1,1,5000,10,0,0,8002,1
502,2318,0,2,1,1,8747,14,0,0,7945,1
503,11070,0,1,1,1,0,0,0,0,7939,1
513,910,0,1,1,1,5172,13,0,0,6662,1
522,22878,0,1,1,1,9039,32,0,0,6641,1
530,109248,0,1,1,1,6828,11,0,0,6618,1
535,18177,0,3,1,1,12040,12,0,0,6690,1
536,413509,0,1,1,1,2500,1,0,0,6598,1
541,31478,0,3,1,1,18885,18,0,0,6578,1
542,17445,0,1,1,1,4500,3,500,1,6576,1
547,59552,0,1,1,1,7551,22,0,0,6473,1
550,28931,0,1,1,1,6500,4,500,1,6354,1
551,202636,0,1,1,1,19000,5,0,0,6119,1
554,8561,0,1,1,1,2050,8,1300,2,6675,1
557,81419,0,2,1,1,7769,12,350,1,6599,1
562,19702,0,1,1,1,3000,1,0,0,6554,1
564,213849,0,1,1,1,500,1,0,0,6549,1
567,40418,0,3,1,1,12678,12,0,0,6541,1
569,176849,0,1,1,1,7700,11,950,4,6539,1
572,148915,0,3,1,1,23522,16,650,2,6532,1
577,11613,0,1,1,1,2000,1,0,0,6519,1
585,11143,0,1,1,1,2800,6,800,5,6529,1
600,37904,0,3,1,1,19052,17,0,0,6487,1
612,112843,0,3,1,1,16137,14,0,0,6472,1
613,117240,0,1,1,1,1200,3,700,2,6471,1
614,7216,0,3,1,1,21419,18,0,0,6470,1
620,41487,500,1,1,1,10885,7,0,0,6451,1
621,39601,0,1,1,1,3733,9,0,0,6450,1
622,46142,0,3,1,1,14445,13,0,0,6452,1
626,146599,0,3,1,1,16463,16,1000,2,6444,1
646,32010,0,1,1,1,12315,6,650,2,6421,1
649,15219,0,1,1,1,0,0,0,0,6427,1
656,25835,0,3,1,1,15153,15,0,0,6142,1
658,347096,0,1,1,1,12000,6,0,0,6408,1
659,155962,1199,3,1,1,16510,16,50,1,6406,1
660,160572,0,1,1,1,8163,18,500,1,6403,1
668,11821,0,1,1,1,10697,10,0,0,6387,1
672,91974,0,3,1,1,19223,18,500,1,6372,1
683,53327,0,1,1,1,8650,6,650,2,6350,1
685,22268,0,3,1,1,23582,15,200,1,6339,1
687,9601,0,3,1,1,20467,16,0,0,6338,1
713,32774,0,1,1,1,0,0,0,0,6304,1
720,23553,810,1,1,1,1587,4,487,2,6295,1
723,13114,0,2,1,1,14029,13,0,0,6289,1
727,19002,0,3,1,1,22675,21,0,0,6277,1
731,64280,0,3,1,1,21721,18,0,0,6280,1
732,14523,0,1,1,1,4197,4,0,0,6276,1
744,15750,0,1,1,1,1065,3,0,0,6254,1
750,127693,0,3,1,1,17383,15,0,0,6246,1
754,66572,0,2,1,1,8048,14,450,2,6240,1
761,96477,0,1,1,1,2987,13,0,0,6221,1
763,33374,0,3,1,1,20441,13,0,0,6214,1
768,20999,0,3,1,1,15914,13,0,0,6206,1
769,43179,0,3,1,1,11915,6,0,0,6214,1
770,119214,0,2,1,1,10028,16,0,0,6205,1
777,13144,0,3,1,1,18615,18,0,0,6196,1
778,10978,0,3,1,1,14313,11,0,0,6193,1
786,37773,0,2,1,1,8436,15,0,0,6179,1
789,15088,0,1,1,1,5625,15,0,0,6177,1
792,15064,0,1,1,1,2910,9,0,0,6171,1
798,147472,0,3,1,1,20645,16,0,0,6163,1
799,103993,0,3,1,1,14149,13,100,1,6158,1
800,34651,0,1,1,1,4000,6,500,1,6157,1
805,70391,0,1,1,1,6000,4,0,0,6150,1
809,7421,0,1,1,1,0,0,0,0,6142,1
813,66122,0,3,1,1,11756,13,0,0,5630,1
815,42044,2253,3,1,1,11433,10,0,0,6140,1
821,68255,0,3,1,1,19077,22,400,2,6130,1
825,24011,0,2,1,1,20442,9,0,0,6123,1
832,218207,0,1,1,1,8500,4,0,0,6114,1
836,86380,2643,1,1,1,13500,3,0,0,6102,1
839,25333,0,3,1,1,11229,16,300,2,6099,1
844,18932,0,3,1,1,24660,22,0,0,6091,1
873,21138,0,1,1,1,4500,2,0,0,6031,1
877,16430,0,2,1,1,8528,12,0,0,6036,1
880,323273,0,1,1,1,9000,5,500,1,6028,1
881,76702,0,3,1,1,21568,17,0,0,6025,1
882,19348,0,3,1,1,17059,19,0,0,6022,1
883,31669,0,2,1,1,8384,15,0,0,6018,1
896,20665,0,3,1,1,19947,16,0,0,5997,1
897,5546,0,1,1,1,2631,6,0,0,5995,1
900,94167,0,1,1,1,6500,4,500,1,5990,1
926,40189,0,1,1,1,0,0,0,0,5952,1
927,21747,0,1,1,1,0,0,0,0,5638,1
934,163964,0,3,1,1,11385,11,0,0,5948,1
936,10084,0,1,1,1,500,1,500,1,5946,1
937,22988,0,2,1,1,9347,14,1200,4,5944,1
949,13050,0,3,1,1,13617,16,0,0,5920,1
952,3663,0,1,1,1,894,10,0,0,5916,1
953,44293,0,3,1,1,21920,21,100,1,5913,1
959,38150,0,3,1,1,16688,15,0,0,5854,1
975,26367,0,3,1,1,19649,15,0,0,5874,1
976,120945,0,1,1,1,4300,4,300,2,5871,1
979,89480,0,1,1,1,2946,4,1946,3,5902,1
982,24917,0,3,1,1,16239,13,150,1,5857,1
997,31593,0,1,1,1,3128,12,0,0,5846,1
1002,21101,0,1,1,1,7171,32,0,0,5839,1
1005,5274,0,1,1,1,2074,11,0,0,5834,1
1012,89527,0,3,1,1,22206,14,0,0,5821,1
1018,8327,0,1,1,1,2900,4,150,1,5814,1
1021,11449,0,1,1,1,24415,11,0,0,5864,1
1024,80174,0,1,1,1,500,1,0,0,5804,1
1026,9489,0,1,1,1,5359,14,0,0,5807,1
1027,57587,0,1,1,1,2620,6,0,0,5799,1
1036,153554,0,1,1,1,11786,6,1750,4,5784,1
1038,16664,0,1,1,1,0,0,0,0,5778,1
1044,27625,0,3,1,1,27799,16,500,1,5772,1
1050,57434,0,2,1,1,11140,16,0,0,5770,1
1054,9430,0,3,1,1,11323,13,0,0,5756,1
1055,5195,0,1,1,1,33050,3,50,1,5755,1
1057,34690,0,3,1,1,18124,14,0,0,5752,1
1074,24394,0,1,1,1,3250,3,250,1,5713,1
1076,39313,0,3,1,1,24091,16,0,0,5706,1
1077,468,0,1,1,1,26650,14,550,3,5708,1
1089,2558,0,1,1,1,6264,10,0,0,5581,1
1090,196093,0,1,1,1,14000,3,0,0,5595,1
1092,269558,0,1,1,1,10000,1,0,0,5472,1
1095,36936,0,1,1,1,2875,16,0,0,5492,1
1099,34383,0,3,1,1,22956,12,0,0,5611,1
1106,1650,0,1,1,1,1250,3,250,1,5554,1
1107,100992,0,1,1,1,8144,16,409,2,5422,1
1108,68610,0,2,1,1,6115,12,0,0,5349,1
1143,3507,1745,1,1,1,14500,7,0,0,5643,1
1147,179251,0,3,1,1,14775,16,200,2,5629,1
1148,24418,0,2,1,1,12533,13,0,0,5626,1
1153,22116,0,3,1,1,20809,14,0,0,5463,1
1156,16872,0,1,1,1,28964,7,0,0,5479,1
1157,62895,0,1,1,1,8500,4,0,0,5520,1
1159,2261,0,1,1,1,15062,2,0,0,5556,1
1167,46535,0,3,1,1,25891,14,150,1,5399,1
1172,60170,0,3,1,1,17235,14,0,0,5351,1
1176,23379,0,2,1,1,11712,25,0,0,5499,1
1182,56451,0,2,1,1,9302,11,0,0,5597,1
1183,106309,0,3,1,1,21873,22,1200,4,5594,1
1185,4137,0,3,1,1,15891,19,0,0,5588,1
1186,21676,0,3,1,1,15392,15,100,1,5584,1
1194,44331,0,1,1,1,2850,3,350,1,5555,1
1208,14739,0,1,1,1,1800,4,800,3,5332,1
1213,5583,0,1,1,1,3147,14,0,0,5365,1
1217,25125,0,1,1,1,1875,8,0,0,5147,1
1220,4916,0,1,1,1,900,3,800,2,5107,1
1226,34086,0,3,1,1,19669,18,1500,3,5344,1
1229,26748,0,3,1,1,11981,14,0,0,5408,1
1235,71503,0,1,1,1,7819,17,0,0,5080,1
1240,7239,0,3,1,1,15835,15,0,0,5343,1
1245,10179,0,2,1,1,5321,15,0,0,4989,1
1260,49288,0,3,1,1,12538,19,600,2,5353,1
1262,48877,0,2,1,1,11761,35,371,2,5371,1
1265,26325,0,2,1,1,14559,20,1310,2,5521,1
1268,17699,0,1,1,1,0,0,0,0,5505,1
1269,70565,2408,1,1,1,25261,15,750,2,5499,1
1274,31007,0,1,1,1,5700,6,1200,4,5465,1
1278,7210,0,1,1,1,2402,13,0,0,5449,1
1280,22831,0,1,1,1,4500,15,0,0,5442,1
1284,51261,0,1,1,1,2000,4,2000,4,4904,1
1290,138254,0,1,1,1,24100,9,0,0,5420,1
1291,18046,0,1,1,1,162,4,0,0,5416,1
1302,148053,0,1,1,1,10250,2,250,1,5301,1
1304,249,0,1,1,1,1000,1,0,0,5204,1
1307,1511,0,1,1,1,2250,11,0,0,5051,1
1318,8836,0,1,1,1,4788,6,808,3,4544,1
1329,74777,0,2,1,1,20630,8,0,0,5384,1
1332,83508,1514,1,1,1,11268,13,2176,2,5069,1
1335,4146,0,1,1,1,3750,9,0,0,5210,1
1339,24292,0,2,1,1,6558,10,0,0,5276,1
1341,9554,0,1,1,1,2710,3,0,0,5064,1
1342,30130,0,2,1,1,9192,15,0,0,4993,1
1357,42572,0,3,1,1,21809,14,100,1,5070,1
1360,228529,0,2,1,1,24687,14,500,1,4924,1
1361,46272,0,1,1,1,5720,10,800,3,5092,1
1364,39946,0,3,1,1,16951,14,0,0,5282,1
1367,82270,0,2,1,1,24612,6,0,0,5270,1
1370,55864,0,1,1,1,3691,6,500,1,5251,1
1375,16125,0,3,1,1,23288,17,0,0,5210,1
1383,21582,0,3,1,1,10811,15,0,0,4695,1
1387,16994,0,1,1,1,1550,3,1050,2,5379,1
1400,43603,0,1,1,1,17100,4,100,1,5335,1
1402,156041,0,2,1,1,5644,13,0,0,5324,1
1409,26156,0,3,1,1,23831,16,0,0,5297,1
1437,26561,0,1,1,1,100,1,0,0,4926,1
1449,32749,0,1,1,1,450,3,450,3,5050,1
1454,57927,0,1,1,1,1500,3,1500,3,5149,1
1457,72178,0,1,1,1,2100,10,0,0,5139,1
1463,28228,0,3,1,1,12948,13,300,1,5108,1
1465,24660,0,2,1,1,7206,14,0,0,5136,1
1481,53210,0,1,1,1,11422,10,0,0,4993,1
1483,16984,0,2,1,1,10334,15,0,0,4884,1
1493,35094,0,1,1,1,4000,11,0,0,4944,1
1507,65982,0,1,1,1,1750,4,750,3,5030,1
1508,9002,0,1,1,1,1586,9,0,0,4933,1
1509,16088,0,3,1,1,17872,15,0,0,4563,1
1512,137402,0,1,1,1,950,6,200,3,4685,1
1513,71076,1000,1,1,1,10000,1,0,0,4820,1
1516,54116,1846,3,1,1,34997,14,0,0,4848,1
1527,4779,0,1,1,1,600,2,0,0,4926,1
1528,124775,1704,1,1,1,11564,8,700,2,4847,1
1531,118415,2329,1,1,1,4475,10,100,1,4545,1
1532,2793,0,1,1,1,8000,3,0,0,4588,1
1533,70464,0,1,1,1,4000,4,1000,2,4889,1
1536,39503,0,3,1,1,16671,18,2339,2,4884,1
1538,4838,0,3,1,1,23592,16,500,1,5024,1
1539,73811,0,3,1,1,25394,14,1000,2,5021,1
1545,19998,0,1,1,1,4309,13,0,0,4995,1
1548,27989,0,3,1,1,25369,16,2729,2,4981,1
1553,26862,0,3,1,1,15510,15,0,0,4965,1
1571,220267,0,1,1,1,8500,4,0,0,4716,1
1572,329,0,3,1,1,23492,14,0,0,4868,1
1580,45916,0,1,1,1,675,6,500,2,2818,1
1582,412,0,1,1,1,13000,1,0,0,4761,1
1583,8103,0,1,1,1,2750,15,0,0,4776,1
1588,45340,0,3,1,1,14063,16,500,1,4660,1
1591,4236,0,1,1,1,3000,7,0,0,4148,1
1592,55843,0,1,1,1,6000,3,0,0,4341,1
1594,5573,0,1,1,1,1958,17,0,0,3714,1
1598,10146,0,3,1,1,26633,12,0,0,4509,1
1599,35062,0,3,1,1,16237,26,0,0,4152,1
1600,11866,0,2,1,1,6139,9,0,0,4667,1
1602,25004,0,1,1,1,1113,3,0,0,4860,1
1603,194074,1448,1,1,1,12500,6,0,0,4701,1
1611,2502,0,1,1,1,15500,4,500,1,4761,1
1615,3789,0,1,1,1,181,3,0,0,4756,1
1623,23551,0,1,1,1,2375,12,0,0,4663,1
1629,25563,0,1,1,1,303,8,0,0,3511,1
1653,98604,0,3,1,1,17490,15,0,0,4919,1
1671,239576,0,3,1,1,13301,12,0,0,4849,1
1674,92905,0,1,1,1,1766,10,0,0,4827,1
1675,7430,0,1,1,1,10500,5,0,0,4791,1
1676,68390,0,1,1,1,3450,3,950,2,4754,1
1677,18366,0,1,1,1,1100,3,1100,3,4783,1
1683,25688,2396,1,1,1,3103,10,0,0,4754,1
1691,24756,0,1,1,1,7720,26,500,2,4723,1
1695,5617,0,1,1,1,4400,4,400,1,4706,1
1702,13290,0,1,1,1,3175,5,0,0,4679,1
1705,25322,0,3,1,1,23821,16,0,0,4673,1
1709,90307,0,1,1,1,3150,3,650,2,4664,1
1710,2198,0,1,1,1,16070,12,0,0,4658,1
1714,192108,1000,1,1,1,10200,3,200,2,4656,1
1715,35895,0,3,1,1,15720,11,0,0,4649,1
1716,46578,0,2,1,1,8322,12,0,0,4645,1
1722,139983,0,3,1,1,17289,24,100,2,4629,1
1731,13046,0,1,1,1,0,0,0,0,4597,1
1748,9862,0,1,1,1,31280,15,0,0,4545,1
1766,21847,0,1,1,1,929,4,903,3,4491,1
1776,22412,0,3,1,1,11654,12,0,0,4460,1
1779,51471,0,3,1,1,15505,32,412,1,4450,1
1783,17111,0,3,1,1,13577,10,0,0,4434,1
1788,134937,0,1,1,1,500,1,0,0,4427,1
1791,59821,500,1,1,1,4200,4,200,2,4419,1
1800,46855,0,2,1,1,8845,17,0,0,4379,1
1806,28319,0,3,1,1,18449,13,0,0,4392,1
1811,17609,0,1,1,1,803,5,803,5,4317,1
1815,12560,0,1,1,1,1282,6,1282,6,4324,1
1817,86143,0,3,1,1,29652,11,500,1,4317,1
1819,66875,0,1,1,1,3206,17,0,0,4308,1
1822,11834,0,1,1,1,0,0,0,0,4306,1
1825,55639,0,1,1,1,2750,15,0,0,4299,1
1832,23854,0,3,1,1,22498,18,250,3,4274,1
1833,60049,0,1,1,1,0,0,0,0,4278,1
1839,16495,0,1,1,1,18779,11,0,0,4261,1
1841,1701,0,1,1,1,10,1,0,0,4260,1
1845,1076,0,3,1,1,11379,8,0,0,4233,1
1850,63090,0,1,1,1,12059,20,350,3,4231,1
1875,66860,0,3,1,1,12667,20,980,5,4155,1
1878,50909,0,3,1,1,14830,18,0,0,4135,1
1880,15875,0,3,1,1,24918,12,0,0,4141,1
1884,576,0,3,1,1,12082,14,0,0,4128,1
1899,24496,0,1,1,1,4000,3,500,1,4086,1
1909,37114,0,1,1,1,21623,12,0,0,4040,1
1922,10679,0,2,1,1,13363,12,0,0,4001,1
1930,33517,0,1,1,1,1250,2,250,1,3978,1
1938,46440,0,1,1,1,5582,24,0,0,3952,1
1939,58970,0,3,1,1,13467,18,0,0,3946,1
1941,80534,0,3,1,1,20715,17,0,0,3949,1
1968,55064,0,2,1,1,8041,13,0,0,3329,1
1972,91935,0,3,1,1,17550,18,0,0,4216,1
1973,50496,0,3,1,1,13287,26,0,0,4610,1
1978,91813,0,1,1,1,8690,11,2000,4,3911,1
1982,44754,0,1,1,1,0,0,0,0,3648,1
1985,4787,0,1,1,1,3125,8,500,1,4734,1
1992,37693,0,3,1,1,30546,7,0,0,4671,1
1997,86511,0,1,1,1,5000,6,2000,4,4625,1
2008,25544,0,1,1,1,3271,7,0,0,4580,1
2015,32678,0,1,1,1,0,0,0,0,4481,1
2028,14614,0,1,1,1,2275,3,0,0,4567,1
2035,20111,0,1,1,1,5653,12,0,0,4468,1
2037,67948,0,1,1,1,2750,5,650,3,4226,1
2039,100649,0,1,1,1,4000,3,500,1,4457,1
2042,11690,0,3,1,1,17615,17,0,0,4417,1
2045,19850,0,1,1,1,500,1,500,1,4376,1
2055,41133,0,1,1,1,635,3,0,0,4419,1
2056,60864,0,3,1,1,23364,19,50,1,4436,1
2060,434,0,1,1,1,15530,5,0,0,3628,1
2067,76659,0,1,1,1,0,0,0,0,4608,1
2069,146173,0,3,1,1,13871,17,0,0,4414,1
2073,122506,0,3,1,1,21022,13,0,0,4408,1
2076,58898,0,1,1,1,23050,15,50,1,4328,1
2079,59874,0,1,1,1,0,0,0,0,3986,1
2080,30868,0,1,1,1,405,3,0,0,4226,1
2083,771,0,1,1,1,40256,4,0,0,4203,1
2085,75892,0,2,1,1,8738,15,0,0,4160,1
2097,30040,0,2,1,1,8636,8,500,1,3873,1
2100,726,0,1,1,1,0,0,0,0,4268,1
2108,10797,0,1,1,1,0,0,0,0,3581,1
2110,77523,1112,1,1,1,11050,5,1000,2,4274,1
2111,47905,0,3,1,1,14575,16,2000,4,4245,1
2114,193818,0,3,1,1,16327,13,0,0,3768,1
2118,26522,0,3,1,1,18479,13,0,0,4358,1
2123,4939,0,1,1,1,1000,1,0,0,2515,1
2124,26077,0,1,1,1,6768,4,0,0,3487,1
2131,1054,0,1,1,1,15147,3,0,0,3133,1
2135,28138,0,1,1,1,6330,29,0,0,3847,1
2138,12981,0,1,1,1,0,0,0,0,4246,1
2139,168246,1514,1,1,1,4600,4,100,2,4103,1
2151,122545,0,1,1,1,269,4,250,1,3834,1
2164,25341,0,1,1,1,38,4,0,0,3995,1
2173,6914,0,1,1,1,1500,1,0,0,3915,1
2174,28493,0,3,1,1,21845,22,300,1,3932,1
2178,135770,0,1,1,1,4700,5,200,3,4215,1
2184,88918,0,2,1,1,5537,14,0,0,4180,1
2188,118067,0,2,1,1,8715,12,0,0,3718,1
2193,194875,0,1,1,1,7550,6,1050,3,3831,1
2197,11314,1000,1,1,1,741,4,0,0,3845,1
2199,48433,0,1,1,1,4300,5,800,3,3673,1
2204,50230,0,1,1,1,4149,9,800,4,3727,1
2206,4606,0,1,1,1,4320,6,0,0,3501,1
2211,81251,0,1,1,1,19500,6,0,0,3958,1
2215,14372,0,2,1,1,9042,13,0,0,3557,1
2219,35445,0,1,1,1,3379,9,0,0,4198,1
2221,33753,0,3,1,1,14961,14,500,1,3335,1
2223,110132,0,1,1,1,19000,5,0,0,3271,1
2227,47291,0,1,1,1,1350,4,350,3,2336,1
2229,24111,0,2,1,1,9374,16,0,0,3802,1
2230,35801,0,1,1,1,3337,13,0,0,3743,1
2231,150972,0,1,1,1,2700,3,700,2,3645,1
2234,1300,0,1,1,1,454,11,0,0,3691,1
2240,30729,0,3,1,1,16456,15,0,0,3795,1
2244,13543,0,1,1,1,1443,7,423,2,3811,1
2250,17964,0,1,1,1,5030,23,0,0,3783,1
2258,9396,0,1,1,1,860,5,350,2,3588,1
2259,102669,0,2,1,1,6760,14,306,2,3265,1
2260,26745,0,1,1,1,17547,9,0,0,3664,1
2263,11136,0,1,1,1,100,1,0,0,3571,1
2272,34204,0,1,1,1,16862,9,1700,5,3596,1
2275,10959,0,1,1,1,500,1,0,0,3469,1
2281,114549,0,1,1,1,5000,4,1000,2,3760,1
2282,64153,0,3,1,1,23563,19,0,0,3575,1
2284,21839,0,1,1,1,853,3,119,1,3638,1
2288,21843,0,1,1,1,1411,9,0,0,3177,1
2292,13250,0,3,1,1,17778,14,0,0,3861,1
2295,119340,1000,1,1,1,400,5,400,5,3855,1
2299,89761,0,3,1,1,11965,13,0,0,3845,1
2308,49874,0,1,1,1,7200,9,1700,4,3817,1
2310,34379,0,3,1,1,13051,20,150,1,3805,1
2315,20308,0,3,1,1,19526,13,0,0,3797,1
2327,13232,0,1,1,1,8668,16,0,0,3753,1
2328,88232,0,1,1,1,11550,5,550,3,3729,1
2340,18266,0,3,1,1,12254,15,0,0,3713,1
2345,417,0,1,1,1,3000,1,0,0,3670,1
2346,8859,0,3,1,1,11998,13,0,0,3690,1
2349,25530,0,3,1,1,25131,17,0,0,3677,1
2354,30178,0,3,1,1,14422,15,0,0,3656,1
2356,138020,0,3,1,1,16449,17,500,1,3637,1
2357,27310,0,3,1,1,15537,16,500,1,3623,1
2359,35356,0,3,1,1,18520,15,300,1,3637,1
2362,42107,888,1,1,1,3600,4,1000,2,3607,1
2363,74796,0,3,1,1,19710,15,400,1,3616,1
2364,26129,0,3,1,1,20265,17,0,0,3629,1
2368,19516,0,3,1,1,17696,16,0,0,3593,1
2385,11593,0,2,1,1,9055,16,0,0,3558,1
2391,55404,0,2,1,1,10613,15,500,1,3531,1
2399,46876,0,1,1,1,9680,7,0,0,3498,1
2401,59895,0,1,1,1,10500,4,0,0,3497,1
2405,38591,0,2,1,1,11039,18,0,0,3488,1
2408,60349,0,2,1,1,10350,18,0,0,3468,1
2416,12950,0,2,1,1,12798,18,195,1,3432,1
2417,25207,957,2,1,1,6883,13,0,0,3440,1
2422,233449,0,3,1,1,21274,18,0,0,3419,1
2431,101772,0,3,1,1,26480,17,1000,2,3396,1
2433,1452,0,1,1,1,2375,5,0,0,3396,1
2435,65458,1000,3,1,1,28356,24,1100,3,3382,1
2444,29929,0,3,1,1,18032,17,150,1,3344,1
2446,23226,0,1,1,1,2236,2,0,0,3343,1
2457,34049,0,1,1,1,2030,8,0,0,3306,1
2458,39759,0,1,1,1,100,1,100,1,3278,1
2477,44742,0,1,1,1,2500,1,0,0,3217,1
2482,37335,0,3,1,1,19507,17,0,0,3202,1
2486,38137,0,1,1,1,11050,3,50,1,3182,1
2496,26103,0,3,1,1,13692,18,0,0,3151,1
2498,7011,0,3,1,1,19791,16,0,0,3152,1
2500,29298,0,3,1,1,24656,13,0,0,3141,1
2505,4460,0,1,1,1,4741,14,1816,1,3113,1
2509,34942,0,3,1,1,19016,13,0,0,3089,1
2511,192246,0,1,1,1,3170,5,500,1,3083,1
2512,34103,0,3,1,1,34630,16,0,0,3115,1
2518,29005,0,1,1,1,90,3,0,0,3060,1
2522,86341,0,3,1,1,20991,16,0,0,3053,1
2523,142810,0,1,1,1,8000,4,0,0,3049,1
2524,8399,0,3,1,1,21136,13,0,0,3052,1
2527,14079,0,2,1,1,6503,16,0,0,2999,1
2528,10036,0,3,1,1,13959,16,0,0,3030,1
2529,80737,0,1,1,1,2845,5,150,1,3028,1
2531,241165,0,1,1,1,1700,3,200,2,3000,1
2533,654,0,3,1,1,14967,10,0,0,3022,1
2537,47165,0,1,1,1,4545,4,0,0,2992,1
2547,57477,0,1,1,1,2607,4,0,0,3038,1
2551,25671,0,2,1,1,10513,12,0,0,2945,1
2552,191583,0,3,1,1,25675,18,0,0,2950,1
2553,90332,0,2,1,1,12845,25,0,0,2927,1
2572,34781,0,3,1,1,11270,12,0,0,2859,1
2573,22457,0,3,1,1,17579,15,0,0,2858,1
2579,9611,0,1,1,1,2250,3,0,0,2845,1
2586,6345,0,2,1,1,7719,18,0,0,2805,1
2589,10307,0,1,1,1,0,0,0,0,2808,1
